prior,t,fio2qw_pc,fio2pct_ga_pc,expected_value
0.038926614259209354,-0.02851090791548009,-0.0020885890556656523,-0.03163560266379599,[0.04226945 0.95773055]
0.0373376621819909,-0.025170510247002963,-0.0018289309683471777,-0.030570845152893364,[0.04226945 0.95773055]
0.03574163203236308,-0.02195520255615402,-0.0015940562513980093,-0.029529333394730642,[0.04226945 0.95773055]
0.03417198065831409,-0.018951709397330978,-0.0014749175132464036,-0.028602985527616684,[0.04226945 0.95773055]
0.032675463503478476,-0.01607945155853873,-0.0013630071272477528,-0.027708432292329138,[0.04226945 0.95773055]
0.031197305607975213,-0.013407692868253997,-0.0013091388869867697,-0.02687483238646328,[0.04226945 0.95773055]
0.03462141884412307,-0.011318872532108419,-0.018580596284088178,-0.03314036023313288,[0.04226945 0.95773055]
0.03320044657467175,-0.00836476016813087,-0.01817010798770197,-0.032158126326779446,[0.04226945 0.95773055]
0.031758507908705075,-0.005722310432067528,-0.0179632928388295,-0.031421551258012465,[0.04226945 0.95773055]
0.030369231354543624,-0.003268939826063366,-0.017826931453363185,-0.03080429409947809,[0.04226945 0.95773055]
0.029046463622761858,-0.000923833109598944,-0.017711842990202196,-0.03022672546329692,[0.04226945 0.95773055]
0.02783560745023953,0.001367758563686657,-0.01756623613081968,-0.02964517283257407,[0.04226945 0.95773055]
0.026735117990662145,0.0035945013972578923,-0.017370177278471597,-0.029060551639395586,[0.04226945 0.95773055]
0.02853299455776846,0.004207317115291784,-0.03160706784510222,-0.027126562703029745,[0.04226945 0.95773055]
0.027303633649518076,0.006383234013812773,-0.031357287765038225,-0.02669703447762794,[0.04226945 0.95773055]
0.02617716413662577,0.008592893665044777,-0.03098874687152846,-0.026188467914648763,[0.04226945 0.95773055]
0.025183496676025915,0.010852703730932096,-0.030515708293213248,-0.02558692529272026,[0.04226945 0.95773055]
0.024291246858522703,0.013127106946923043,-0.02995730191297706,-0.02495024533436816,[0.04226945 0.95773055]
0.023372852862567187,0.01521936535377786,-0.02944849592484173,-0.024473055133705825,[0.04226945 0.95773055]
0.02255472034845537,0.0172095262116172,-0.028915091524558904,-0.024013822367388266,[0.04226945 0.95773055]
0.02556584057353131,0.01821149156906912,-0.033058044586932935,-0.007201864182068772,[0.04226945 0.95773055]
0.02492780493844284,0.019532791231834268,-0.032966995691722296,-0.007209180240280451,[0.04226945 0.95773055]
0.024335231169524896,0.02079506024129869,-0.03285848224586561,-0.007234984788794717,[0.04226945 0.95773055]
0.023777822276665996,0.02201203793525769,-0.03271697358317983,-0.007297996293607854,[0.04226945 0.95773055]
0.02324819656444542,0.023187071119972157,-0.032547002028492304,-0.00738939652347715,[0.04226945 0.95773055]
0.022784552131125742,0.024350116587047995,-0.03231030127529501,-0.0074643811811425514,[0.04226945 0.95773055]
0.022346495407268813,0.025473358022229647,-0.032055808525696956,-0.007560212303816698,[0.04226945 0.95773055]
0.02326738806381898,0.026225199730168024,-0.03322252846863769,-0.005391325446589608,[0.04226945 0.95773055]
0.022884181997132002,0.027248125041097405,-0.033000523848536245,-0.0054844426311072,[0.04226945 0.95773055]
0.02251970125970955,0.028240060774338407,-0.032756635132617756,-0.005603912280782566,[0.04226945 0.95773055]
0.022173648134607624,0.029202240070761394,-0.032508030411500334,-0.005755891312882906,[0.04226945 0.95773055]
0.021852233789081944,0.03012521767997778,-0.0322548835209661,-0.005919141754731128,[0.04226945 0.95773055]
0.021551167169074136,0.03101011930815211,-0.03199483435529174,-0.006087494556190259,[0.04226945 0.95773055]
0.021267001180848687,0.03186488732250772,-0.031732168142829933,-0.006260814876593107,[0.04226945 0.95773055]
0.024263809796613,-0.028607634667175648,0.036758181662722496,0.0025414274439180817,[0.04226945 0.95773055]
0.023399930037392953,-0.026174164032012396,0.035911133124180226,0.0028439958147484443,[0.04226945 0.95773055]
0.022579759211724754,-0.02386791497190026,0.035051970285228336,0.0030911400892885757,[0.04226945 0.95773055]
0.021789045537803958,-0.021645253200496165,0.034175293948833466,0.0032894208004857345,[0.04226945 0.95773055]
0.02103488720495859,-0.01951485845202973,0.03328988324038084,0.0034588935367042967,[0.04226945 0.95773055]
0.020300817290452963,-0.017481627197023033,0.03241926033757527,0.0035983396893906686,[0.04226945 0.95773055]
0.019594597470680868,-0.015545148768155303,0.03157016804117076,0.0037044115959716517,[0.04226945 0.95773055]
0.01888120307131539,-0.013934049530334659,0.031765348942360515,0.002798712421352087,[0.04226945 0.95773055]
0.01825006755339264,-0.012163669054869233,0.030924775755624086,0.002889548246141488,[0.04226945 0.95773055]
0.017646282477688766,-0.010493107676847548,0.030102375447337848,0.0029526939339901068,[0.04226945 0.95773055]
0.017064126418090814,-0.008912972366723552,0.029299372902494073,0.003010736137790654,[0.04226945 0.95773055]
0.01651013936651732,-0.0074074766848585966,0.028522113849680165,0.0030584961106692177,[0.04226945 0.95773055]
0.01598671614427145,-0.005980139751478028,0.02777946338177729,0.003091611407228377,[0.04226945 0.95773055]
0.015494310680480966,-0.0046477587717779515,0.02708081884787227,0.0031087099727093795,[0.04226945 0.95773055]
0.01617372195462583,-0.0033017170715829553,0.02294973024963269,0.005835655755323903,[0.04226945 0.95773055]
0.015749224333683656,-0.002178955085733596,0.02253154688048517,0.005620562622066769,[0.04226945 0.95773055]
0.015350889771256355,-0.001107481531123741,0.022115387865053016,0.005412306766614007,[0.04226945 0.95773055]
0.014980784256643396,-7.916034470834959e-05,0.021696179653524276,0.005215555225355391,[0.04226945 0.95773055]
0.014634815832357907,0.0009079079900078781,0.021279685621647944,0.005029297108897976,[0.04226945 0.95773055]
0.014306674974481,0.0018607189453942118,0.020871378009970423,0.004851322539445514,[0.04226945 0.95773055]
0.014002842477670932,0.0027556646905765466,0.02048396533402647,0.0046851735891763335,[0.04226945 0.95773055]
0.01353679783833954,0.0036178835089734815,0.020179824653307598,0.004616138555819313,[0.04226945 0.95773055]
0.013281675621394684,0.004421448611569713,0.019803941666044714,0.004475675966547285,[0.04226945 0.95773055]
0.013048876215212968,0.0051698065773750634,0.019448846790849583,0.004342240098118733,[0.04226945 0.95773055]
0.012829994668451403,0.00587834410875942,0.019118715530903663,0.004207077527272028,[0.04226945 0.95773055]
0.012625581069275308,0.0065524934196636835,0.018795314664001913,0.0040820936621335235,[0.04226945 0.95773055]
0.012435754836092527,0.00719978358052801,0.018480640835078797,0.003958145566713443,[0.04226945 0.95773055]
0.012262604109032123,0.007806777026826798,0.018179908631693126,0.0038419858992872966,[0.04226945 0.95773055]
0.011920301432354308,0.008397933636878564,0.01794851300150684,0.0038352730493927956,[0.04226945 0.95773055]
0.011775252742299638,0.008926597173792477,0.017674254895568627,0.0037422017675768013,[0.04226945 0.95773055]
0.011648576874575049,0.009416094622161723,0.01741342537585075,0.0036549707251105623,[0.04226945 0.95773055]
0.011534872237587366,0.009874104168597214,0.017162289440494347,0.0035750831159502144,[0.04226945 0.95773055]
0.011430120075973283,0.0103047817199017,0.016920996011289758,0.0035024215041285778,[0.04226945 0.95773055]
0.011335865005118724,0.010705035754207285,0.01669129252902516,0.003436290821946554,[0.04226945 0.95773055]
0.011251430799925332,0.01107697654022079,0.01647162750971574,0.0033783070748457378,[0.04226945 0.95773055]
0.011096653212255062,0.011428452758204666,0.016324846800777833,0.0033350944247954317,[0.04226945 0.95773055]
0.011026862183475195,0.011752643577286568,0.01612530299038568,0.003288633179593589,[0.04226945 0.95773055]
0.01096372534912647,0.012056655683358643,0.01593621616047896,0.003244404631548292,[0.04226945 0.95773055]
0.010903406279998662,0.012350575549579829,0.01575285748385978,0.003201013830940312,[0.04226945 0.95773055]
0.010848956677724966,0.012622562144945707,0.015578834292237909,0.0031638414795710362,[0.04226945 0.95773055]
0.01079900828409101,0.012872842860960238,0.01541648575161421,0.003131546371077161,[0.04226945 0.95773055]
0.010750926023125043,0.013108116317839084,0.015262352535884916,0.003103758041924337,[0.04226945 0.95773055]
-0.1766615945438035,-0.18513196504539225,-0.09380264050883126,0.009150622908648876,[0.04226945 0.95773055]
-0.16808606899524758,-0.17206722888296413,-0.09008661778887066,0.010369079908269352,[0.04226945 0.95773055]
-0.15958324662721743,-0.15913806774103428,-0.08613821158423046,0.011350028423117109,[0.04226945 0.95773055]
-0.15125112458824994,-0.14635920359594737,-0.08201563459323852,0.012119717778451389,[0.04226945 0.95773055]
-0.14248223159269324,-0.13320351590718288,-0.07719214906803906,0.013254751576461998,[0.04226945 0.95773055]
-0.13359307509821075,-0.12002675167169163,-0.07198589500333484,0.014490719130515362,[0.04226945 0.95773055]
-0.12478057562901926,-0.107012155090822,-0.06659763724325962,0.015710742970100722,[0.04226945 0.95773055]
-0.1564532736995053,-0.1036806544235786,-0.13110025193341185,0.015260881752001632,[0.04226945 0.95773055]
-0.1501601297583388,-0.09366764414768633,-0.12792926612388264,0.015733127951024384,[0.04226945 0.95773055]
-0.14394358951834044,-0.08378646914907749,-0.12457440032704202,0.016180743359758054,[0.04226945 0.95773055]
-0.1377974967438294,-0.0741937747357649,-0.12114508567014635,0.016511603927671037,[0.04226945 0.95773055]
-0.1319254396829699,-0.06511914355364684,-0.1177908697177365,0.01656873931407854,[0.04226945 0.95773055]
-0.12654218343422927,-0.05665902001515616,-0.11468775509517241,0.01622292407385212,[0.04226945 0.95773055]
-0.12127623343585692,-0.04846262299999755,-0.11150549349388299,0.015747409284046165,[0.04226945 0.95773055]
-0.12326567057637476,-0.038967486480965825,-0.12758986352425256,0.035916997849991805,[0.04226945 0.95773055]
-0.11924745229186526,-0.032096402422837914,-0.12528041383141658,0.03522960854473922,[0.04226945 0.95773055]
-0.11511454671687532,-0.025198111468377648,-0.1226280015758573,0.034718202673063026,[0.04226945 0.95773055]
-0.11024562146756259,-0.017664834321420277,-0.11905381019361937,0.034954314876856296,[0.04226945 0.95773055]
-0.10547612564627686,-0.010238618377724938,-0.11533611556030587,0.03519587739464797,[0.04226945 0.95773055]
-0.10092142246192046,-0.003086642742124441,-0.11169713285685871,0.03528531727553952,[0.04226945 0.95773055]
-0.09659429403103353,0.0037637628759820043,-0.1081414645702027,0.03525984265074719,[0.04226945 0.95773055]
-0.08179269780505029,0.011787633362941226,-0.09436207889225406,0.05783109850892748,[0.04226945 0.95773055]
-0.07839871717068798,0.01746625410575457,-0.09145695000629354,0.05704881471836348,[0.04226945 0.95773055]
-0.07536818768282766,0.02267041556008242,-0.08881870708905404,0.05587778134046645,[0.04226945 0.95773055]
-0.07258075915146825,0.027542645584390308,-0.0863615968532775,0.05443515951947628,[0.04226945 0.95773055]
-0.06982861364777025,0.032267666088182746,-0.08386121757933886,0.05295781568978511,[0.04226945 0.95773055]
-0.06699530093548063,0.03700728233908388,-0.0811702324143543,0.05156858492501215,[0.04226945 0.95773055]
-0.06462549463882884,0.04121007559921973,-0.07887469402422596,0.05000248491462801,[0.04226945 0.95773055]
-0.054810542215345835,0.04347930856849792,-0.0670101473142114,0.05766572078860417,[0.04226945 0.95773055]
-0.05319792003231418,0.04675764679291882,-0.0653666208254341,0.055211437471207964,[0.04226945 0.95773055]
-0.05165914124614518,0.049895478642632614,-0.06370498467438561,0.05280881180854605,[0.04226945 0.95773055]
-0.04998587046523572,0.05311121821604044,-0.06184357865288396,0.050567056751468956,[0.04226945 0.95773055]
-0.04837887017984062,0.05621384559979454,-0.05999168031329991,0.04823739207663312,[0.04226945 0.95773055]
-0.04686995981188751,0.05916477970196718,-0.05819823794827196,0.045880346301519805,[0.04226945 0.95773055]
-0.04547265121150045,0.06192583419920528,-0.056504401605594334,0.04360395559862916,[0.04226945 0.95773055]
-0.04787035305470849,0.06361933637367582,-0.0615255086538303,0.049266462127423125,[0.04226945 0.95773055]
-0.04654301072593249,0.06620016353905596,-0.05985279769191827,0.04694144959903758,[0.04226945 0.95773055]
-0.04532068399410865,0.06863037063425025,-0.058260686979474806,0.04468856699789961,[0.04226945 0.95773055]
-0.044216431729513,0.07090411003544667,-0.05677364233770899,0.04251851897252146,[0.04226945 0.95773055]
-0.0431963988332462,0.07301970284818994,-0.055381119017122574,0.040428251517333015,[0.04226945 0.95773055]
-0.042222551612822914,0.07499563201213619,-0.05406636497954605,0.038456844122099876,[0.04226945 0.95773055]
-0.041318448214345944,0.07683953455195802,-0.052834650140650856,0.03660837923260801,[0.04226945 0.95773055]
0.02616647717157819,-0.0276399132773275,0.03505123155692065,0.0027119308870175995,[0.04226945 0.95773055]
0.025204166525705014,-0.02530487352881738,0.0342611614309813,0.002975803385007622,[0.04226945 0.95773055]
0.02429601161772793,-0.023086608551014114,0.03346278908025979,0.0031922153433452255,[0.04226945 0.95773055]
0.023424095135680945,-0.020945149587736234,0.03264157741766629,0.003369137784672266,[0.04226945 0.95773055]
0.022586983814729907,-0.018897707827375453,0.03181825620857213,0.00351892232747978,[0.04226945 0.95773055]
0.02177659457014432,-0.016940795902448715,0.03101552882759251,0.0036366126848607766,[0.04226945 0.95773055]
0.021003464320069255,-0.015071227903883974,0.030235242178218737,0.0037281742549409164,[0.04226945 0.95773055]
0.02027145417447401,-0.013504623368282166,0.03040938431998851,0.00287260518410265,[0.04226945 0.95773055]
0.019576651543888095,-0.011797910005479924,0.029623351225543892,0.002944229036792312,[0.04226945 0.95773055]
0.018919129116278712,-0.01018108597936375,0.028852880624222563,0.002999971990732167,[0.04226945 0.95773055]
0.018290408095950485,-0.008647515629970017,0.028103531871417065,0.0030505881595193837,[0.04226945 0.95773055]
0.01769415377716614,-0.00718428721531592,0.027382855145982057,0.003085130405430153,[0.04226945 0.95773055]
0.017130931741611875,-0.005796749095243751,0.02669502671444294,0.003103934832522852,[0.04226945 0.95773055]
0.016602119640284876,-0.004500774753080188,0.026046289274072734,0.0031148860315504123,[0.04226945 0.95773055]
0.016114876731651025,-0.0033796799896590388,0.02645703840283398,0.00206339792287967,[0.04226945 0.95773055]
0.015648518842160966,-0.002201128749905029,0.025825528156201025,0.002097904833072213,[0.04226945 0.95773055]
0.015214497402810076,-0.0010804649826033975,0.02522398977600321,0.002112746693549425,[0.04226945 0.95773055]
0.01480892769827891,-5.9650747627815145e-06,0.024636616781896343,0.0021190800639136614,[0.04226945 0.95773055]
0.014426893156182959,0.001030683373631885,0.02406823710703997,0.002122059160924006,[0.04226945 0.95773055]
0.01406702731224507,0.0020223173164974476,0.023526806526880537,0.002112247847075588,[0.04226945 0.95773055]
0.01373752481209586,0.0029494638358761884,0.02302104891085053,0.0020932420808660313,[0.04226945 0.95773055]
0.013432368098886269,0.0038311481242667084,0.022626622502747575,0.0019736873178851366,[0.04226945 0.95773055]
0.013152881451653187,0.004655001771955901,0.022169083230757777,0.0019405351827524037,[0.04226945 0.95773055]
0.012899276286167459,0.005423658424062768,0.021730864782189104,0.0019070071659858523,[0.04226945 0.95773055]
0.01266397035279543,0.006152530806453071,0.02131324299552039,0.0018689814070860164,[0.04226945 0.95773055]
0.01244290877099494,0.0068333060653320895,0.020931675747957606,0.0018198772092904575,[0.04226945 0.95773055]
0.012241506153190291,0.007485368395157021,0.020560587545038117,0.0017645745940473093,[0.04226945 0.95773055]
0.012061161037310678,0.008099778169470405,0.020200842151871342,0.0017120377730459602,[0.04226945 0.95773055]
0.011884819995088839,0.008707473170607874,0.01999573907314738,0.0015035382255535051,[0.04226945 0.95773055]
0.011739539452315192,0.009247662798395962,0.01966151401135636,0.001461805120051389,[0.04226945 0.95773055]
0.011612892009060348,0.009748469795850551,0.019341067878281916,0.0014250954507059113,[0.04226945 0.95773055]
0.01150034015701682,0.010215865049881135,0.019035983573642837,0.0013903012110285384,[0.04226945 0.95773055]
0.011400553174555754,0.010652802728193491,0.01874659313850222,0.0013557080952859984,[0.04226945 0.95773055]
0.01131028169054041,0.011061578339001732,0.01846828927924389,0.0013269931251169292,[0.04226945 0.95773055]
0.01122860644084865,0.011443249198496451,0.01820021345384979,0.0013055192955410827,[0.04226945 0.95773055]
0.011145898006288655,0.011839919348821738,0.018067958439582962,0.001132634211747613,[0.04226945 0.95773055]
0.011079641463076178,0.012178384387269932,0.017817991172774456,0.0011193803123553808,[0.04226945 0.95773055]
0.011019330323613342,0.012497587583311891,0.017579579040246415,0.001107048110468141,[0.04226945 0.95773055]
0.010961040426704524,0.012806140910371735,0.017349192813242827,0.0010944222759260575,[0.04226945 0.95773055]
0.010910108298941344,0.013092802737125677,0.017127711157835214,0.0010865095259188773,[0.04226945 0.95773055]
0.010862900357955868,0.013357466425608993,0.016920428628113878,0.0010819476659111454,[0.04226945 0.95773055]
0.010818503531423,0.013605292079891718,0.01672533731531347,0.001078619744649796,[0.04226945 0.95773055]
0.029253977197845945,-0.025262413073970872,0.026821823166250033,0.008824146432459944,[0.04226945 0.95773055]
0.028167353205130998,-0.023220746306477278,0.026481433593995934,0.008596704960373604,[0.04226945 0.95773055]
0.027149796627480155,-0.021266029109727715,0.026120407501260847,0.008350924397997922,[0.04226945 0.95773055]
0.026188255438253958,-0.019358412180438666,0.02573150294695952,0.008075568515336737,[0.04226945 0.95773055]
0.025286498134676347,-0.01753087471779421,0.02532405807225114,0.007797619916460705,[0.04226945 0.95773055]
0.02443810254734336,-0.01578533188100345,0.02490395416396246,0.007523392385387566,[0.04226945 0.95773055]
0.023639182180678266,-0.01412348521146521,0.024489039378518557,0.007235257965146666,[0.04226945 0.95773055]
0.022436798546722474,-0.012399474944055381,0.024318270534097505,0.007006267253113922,[0.04226945 0.95773055]
0.02173220031279871,-0.010872005581927757,0.023881189486432915,0.006746700775387318,[0.04226945 0.95773055]
0.02106202375392131,-0.009417060543987745,0.023441848861931004,0.006493545352389579,[0.04226945 0.95773055]
0.0204345659264621,-0.008030193971600154,0.023006514394032233,0.00624696710034893,[0.04226945 0.95773055]
0.019844792309507236,-0.006704018351491949,0.02258069959591587,0.006004255441428935,[0.04226945 0.95773055]
0.019289281020920823,-0.005437273384832561,0.022171160396733246,0.00576286898772245,[0.04226945 0.95773055]
0.01876452027264331,-0.0042401224188029244,0.021776653348951215,0.005536170245201352,[0.04226945 0.95773055]
0.017747948382469545,-0.003050150495396275,0.021707334039506546,0.005428447468564718,[0.04226945 0.95773055]
0.017285240811609582,-0.0019736862383799856,0.021298775413301267,0.0052641081889025915,[0.04226945 0.95773055]
0.016853200914212798,-0.0009471566607154416,0.020895331846252477,0.005106686486404596,[0.04226945 0.95773055]
0.016450756138732304,3.544014111177707e-05,0.02049640362447438,0.004956225877168097,[0.04226945 0.95773055]
0.016072605799560477,0.0009797348210077606,0.020104397597619963,0.004810235009882549,[0.04226945 0.95773055]
0.015713546328730486,0.0018926488926780522,0.019718501406761776,0.004668080968453697,[0.04226945 0.95773055]
0.015379425510115716,0.0027522946233552088,0.019351174558865016,0.004537081242335386,[0.04226945 0.95773055]
0.014943604032213145,0.003583316986144282,0.019093580218061405,0.00441580577540665,[0.04226945 0.95773055]
0.014655835980635832,0.004349612518263652,0.018758658217400494,0.004294206357961128,[0.04226945 0.95773055]
0.014390864374799412,0.005066003361563375,0.01843694295742267,0.0041839478916832346,[0.04226945 0.95773055]
0.014147338831465517,0.00574611571773626,0.018127002206667128,0.004075212061993294,[0.04226945 0.95773055]
0.01392165265095841,0.006391109278829307,0.017827474777662805,0.003970730464997255,[0.04226945 0.95773055]
0.013707954811879905,0.0070127188131616875,0.017534526522355678,0.0038706186971083426,[0.04226945 0.95773055]
0.013510336697732446,0.007595483169011065,0.017255596645916832,0.0037784900582121805,[0.04226945 0.95773055]
0.013207472980118165,0.008164007993762082,0.017106573383498684,0.0036712452446576865,[0.04226945 0.95773055]
0.013046257349620031,0.008672360179644713,0.0168493761298931,0.0035928152213387105,[0.04226945 0.95773055]
0.012903427693817792,0.009139079032898904,0.016610266972570332,0.0035188389780755475,[0.04226945 0.95773055]
0.012771703217082528,0.009574889707905232,0.016383761656361753,0.0034510878476134224,[0.04226945 0.95773055]
0.01264979540438522,0.009982915035745,0.016169416099463207,0.003388158166736148,[0.04226945 0.95773055]
0.012538504441349144,0.01036152620284632,0.01596658686083136,0.003331547718088995,[0.04226945 0.95773055]
0.01243788442217354,0.010711326463546146,0.01577610971738677,0.0032794196122453503,[0.04226945 0.95773055]
0.01228827962566239,0.011049301299150945,0.01566566082881015,0.003205988489426083,[0.04226945 0.95773055]
0.012205187621902274,0.01135485413735193,0.015493656964491209,0.0031610504979234857,[0.04226945 0.95773055]
0.01212788312303428,0.011642331285286066,0.015329669933899575,0.003119878122203573,[0.04226945 0.95773055]
0.01205437012090704,0.011920417733645826,0.015170521567776646,0.0030791636751593826,[0.04226945 0.95773055]
0.011987591560510736,0.012176364691172618,0.015020997730435281,0.0030439909933764817,[0.04226945 0.95773055]
0.011925821011714867,0.012414425453514951,0.014877351035992156,0.0030153747924627494,[0.04226945 0.95773055]
0.011867555833824444,0.01263833979503868,0.014740573594082523,0.002990130020775389,[0.04226945 0.95773055]
0.027017539608952614,-0.024069861687600426,0.031230143667255322,0.006144427561362006,[0.04226945 0.95773055]
0.02606936488888491,-0.02210909607890013,0.030521531997977216,0.006130602883168398,[0.04226945 0.95773055]
0.02515740141232298,-0.020228811318015804,0.029814845705112492,0.00611328039671051,[0.04226945 0.95773055]
0.024276481981893826,-0.01839484531557681,0.02910187116514306,0.006078976601773936,[0.04226945 0.95773055]
0.0234429036992328,-0.016639275438458036,0.028413977180726573,0.006020707611742213,[0.04226945 0.95773055]
0.022647438782656792,-0.014958180860103523,0.02775550905404042,0.005943782981083022,[0.04226945 0.95773055]
0.021895340912786422,-0.01335625320489491,0.027132633110581127,0.005845193077161415,[0.04226945 0.95773055]
0.02116109835896464,-0.011826658520893561,0.026629388377231406,0.005648242066256623,[0.04226945 0.95773055]
0.02049084197199703,-0.010360447657188545,0.026038572428550278,0.0055327179554005845,[0.04226945 0.95773055]
0.019860056046127443,-0.008971979946922438,0.025467920365721083,0.005410962197173144,[0.04226945 0.95773055]
0.019262772813954894,-0.007645069002372542,0.024914078320026928,0.005292108359209749,[0.04226945 0.95773055]
0.018701917674222714,-0.006375391256944875,0.024378395518717726,0.005168988717861922,[0.04226945 0.95773055]
0.01817631375551091,-0.005167321718757104,0.023864735718102527,0.005046400895199123,[0.04226945 0.95773055]
0.017685984668182494,-0.0040292506548186904,0.02337295872283272,0.004931790232541505,[0.04226945 0.95773055]
0.01719589877245571,-0.002956315025476929,0.022976023037096175,0.004774182131198651,[0.04226945 0.95773055]
0.016761230454638124,-0.0019195902838578863,0.022501150455770846,0.004678650569948893,[0.04226945 0.95773055]
0.016351091591762502,-0.0009253799651175802,0.022035721560910593,0.00458616072722845,[0.04226945 0.95773055]
0.015969495970521493,2.6379630047235053e-05,0.021581684772898683,0.004493429033905226,[0.04226945 0.95773055]
0.015608252647117616,0.0009424275199581879,0.021139852711215386,0.004399466670893054,[0.04226945 0.95773055]
0.015266757649667763,0.0018311496932858825,0.020708301173122074,0.004301736629690162,[0.04226945 0.95773055]
0.014952873889863081,0.002666924717803844,0.02029711350109069,0.004207001664363691,[0.04226945 0.95773055]
0.014620964467809482,0.003468028580476937,0.01995961279085327,0.004087253309111111,[0.04226945 0.95773055]
0.014345782320116284,0.0042182923964181225,0.019588041943234373,0.003996242410902157,[0.04226945 0.95773055]
0.01409715198512299,0.004914606583098401,0.019240295189981254,0.003907601766453855,[0.04226945 0.95773055]
0.013865771709169968,0.005575708490435668,0.018909297642162273,0.0038192184019650577,[0.04226945 0.95773055]
0.013650593883184568,0.006201763052282552,0.018593899863716457,0.003733069730639013,[0.04226945 0.95773055]
0.013444101342320183,0.0068070083075197985,0.018285672386149678,0.003650839636831979,[0.04226945 0.95773055]
0.01325230478324719,0.007376853083676194,0.017993148854032692,0.0035731901940642616,[0.04226945 0.95773055]
0.013044668763725089,0.007916366662942544,0.01776179486851642,0.0034789575649070426,[0.04226945 0.95773055]
0.012886749000319204,0.008413709846512196,0.017498195888693724,0.003409807295772789,[0.04226945 0.95773055]
0.012746372764668258,0.008871470083897855,0.017250984172879884,0.0033457336083479033,[0.04226945 0.95773055]
0.012619299155524758,0.009299362714857914,0.01701515682500041,0.003286240975497748,[0.04226945 0.95773055]
0.012501860942347388,0.009700874107783227,0.016791010968431885,0.0032310157651542007,[0.04226945 0.95773055]
0.012393493467665741,0.010073681580044647,0.01658035663953177,0.0031813809504073337,[0.04226945 0.95773055]
0.012295312171452483,0.01041832349989444,0.016383395505081246,0.003135643425355425,[0.04226945 0.95773055]
0.012208468968388087,0.010732699373808784,0.016201272564812425,0.0030936465908033006,[0.04226945 0.95773055]
0.012126558391689527,0.01103351189578103,0.016026672133316825,0.0030525766568848117,[0.04226945 0.95773055]
0.012049999404316029,0.011316230279698431,0.015861925897746914,0.0030141929400253897,[0.04226945 0.95773055]
0.011975923759561764,0.011590394803773362,0.01570264550856491,0.002976109359328377,[0.04226945 0.95773055]
0.011908346677791119,0.011842975184799145,0.015552726472688619,0.00294347608262914,[0.04226945 0.95773055]
0.011847017087240614,0.012076830217339105,0.015410026105715941,0.0029158556065922853,[0.04226945 0.95773055]
0.011789239468772273,0.012297451724945431,0.015273440308025486,0.002891580493848779,[0.04226945 0.95773055]
0.038255915618573014,-0.03189326510300557,0.020058645318254218,0.010023266364142667,[0.04226945 0.95773055]
0.036731381168513814,-0.029458604416501125,0.020373460827557057,0.009252099329903781,[0.04226945 0.95773055]
0.035232133010565415,-0.02709712086767242,0.020640863073192312,0.008547912128984606,[0.04226945 0.95773055]
0.03379274139014716,-0.024782651898372896,0.020835945033690843,0.00787617334114563,[0.04226945 0.95773055]
0.03243743779196729,-0.022540503820711242,0.020976289915921258,0.007223413800646481,[0.04226945 0.95773055]
0.031154236359451238,-0.020370959870076016,0.021075473934338528,0.006582909786362251,[0.04226945 0.95773055]
0.029944321639192126,-0.018284453360534077,0.021126632509600778,0.0059680605375169865,[0.04226945 0.95773055]
0.030962835546070246,-0.017209680132029663,0.01769124470345562,0.00626940756849155,[0.04226945 0.95773055]
0.02973838905555723,-0.015144089259221553,0.01777279123637239,0.005716998161563243,[0.04226945 0.95773055]
0.028580021296906972,-0.013167257310451867,0.01781174424828364,0.005202643369688148,[0.04226945 0.95773055]
0.027507995267187352,-0.011274100757511124,0.017815251829817934,0.004731502663717378,[0.04226945 0.95773055]
0.02650951819006391,-0.009472866680242656,0.017777941407734747,0.004288286839680029,[0.04226945 0.95773055]
0.025579741922590306,-0.007743447102212319,0.01768622030524356,0.003872900585495165,[0.04226945 0.95773055]
0.024719261022953902,-0.006120909619919637,0.017547188650624518,0.0034848673280474182,[0.04226945 0.95773055]
0.02715568866878228,-0.005130243110782494,0.010931173042883716,0.004253946027928834,[0.04226945 0.95773055]
0.026161328042524894,-0.0034561236985357732,0.010977058683482005,0.003976213851697552,[0.04226945 0.95773055]
0.025241162393420773,-0.0018440132658349643,0.010997026314533753,0.0036863669904260987,[0.04226945 0.95773055]
0.02439733283799873,-0.00030829546783221653,0.010991760789659875,0.0033789622333825903,[0.04226945 0.95773055]
0.023613918885897752,0.0011544177264928806,0.010950572279728456,0.0030652225259423863,[0.04226945 0.95773055]
0.022886784126362008,0.002562757224031464,0.010880575650011288,0.002751616282750474,[0.04226945 0.95773055]
0.0222213186390042,0.0038929579958121197,0.010799478818349664,0.0024459069120255222,[0.04226945 0.95773055]
0.02313168113897454,0.005566962434608071,0.006811898106492932,0.0026964090637055654,[0.04226945 0.95773055]
0.02244642729945814,0.00686685274928294,0.006804268576297445,0.0024268401778426082,[0.04226945 0.95773055]
0.0218250630189833,0.008087890438983197,0.006781140693893422,0.002157266367301465,[0.04226945 0.95773055]
0.02125756875336712,0.00925071557056416,0.006734238247142412,0.0018925154151648235,[0.04226945 0.95773055]
0.02074906779051623,0.010349668678323227,0.006675973835803498,0.0016391290618566062,[0.04226945 0.95773055]
0.020277721294023023,0.011392090700141546,0.00659649184372721,0.0013878770173775049,[0.04226945 0.95773055]
