prior,t,fio2qw_pc,fio2pct_ga_pc,expected_value
0.04826777094552076,-0.0017799547684525983,0.10390032404968468,-0.008459363584771812,[0.79301571 0.20698429]
0.047457001783008206,-0.0058072586821194235,0.10285156675026534,-0.009858047989806412,[0.79301571 0.20698429]
0.04693547171188884,-0.009467845937378382,0.10219102092410924,-0.010913375739889847,[0.79301571 0.20698429]
0.04663887604965573,-0.012842863792558137,0.10179866359475982,-0.011745938686078677,[0.79301571 0.20698429]
0.046156395748252387,-0.016275484770031125,0.10130196012837357,-0.01271518180330175,[0.79301571 0.20698429]
0.05934450547787437,-0.013512044991349817,0.09517364681054302,0.026527040071305324,[0.79301571 0.20698429]
0.058579301695007344,-0.016908736061438234,0.09448774084893355,0.025675637629320985,[0.79301571 0.20698429]
0.057776454453364476,-0.020436023584848712,0.09365765314381884,0.024833341229707456,[0.79301571 0.20698429]
0.05681841989426041,-0.024167171508954196,0.09257656014455076,0.023912719134281807,[0.79301571 0.20698429]
0.055808213849166614,-0.02791342440719557,0.09146789092496056,0.023025589633654767,[0.79301571 0.20698429]
0.05485824765090275,-0.0316562600708031,0.09033581196719916,0.022167317507280765,[0.79301571 0.20698429]
0.05391738231746951,-0.03542003999329951,0.08920225002624493,0.02138417970040815,[0.79301571 0.20698429]
0.05859824309310139,-0.035269948961158926,0.08331835688977994,0.03568676879240995,[0.79301571 0.20698429]
0.05774769726146112,-0.038866071603101016,0.08224401318808142,0.03518271150470137,[0.79301571 0.20698429]
0.057012776274314815,-0.04241404146371444,0.08123556677699757,0.034743303191013486,[0.79301571 0.20698429]
0.05616555938422534,-0.04617543318425456,0.08000154569070143,0.03413072141319279,[0.79301571 0.20698429]
0.0553741975540375,-0.0499365741932696,0.07876560585273579,0.033526886390049124,[0.79301571 0.20698429]
0.05461913509961615,-0.05367653059018558,0.07755416386607154,0.0329057365080067,[0.79301571 0.20698429]
0.053912408301366024,-0.05739453185539018,0.0763512739987695,0.03227205518092849,[0.79301571 0.20698429]
-0.04699334568650777,0.021545064850728775,-0.12478557157957619,0.004181106560771586,[0.79301571 0.20698429]
-0.04696109224232692,0.020825643692799663,-0.12466967634862655,0.003971122415629608,[0.79301571 0.20698429]
-0.046908518588836816,0.02008048661233741,-0.12455521531953337,0.00377956373771296,[0.79301571 0.20698429]
-0.04680317898996997,0.019320829924381572,-0.12445114955595205,0.0036026417380769504,[0.79301571 0.20698429]
-0.04662411668125312,0.018561950768717507,-0.12432780306622909,0.0034654416551005707,[0.79301571 0.20698429]
-0.0464265906984071,0.017767349666350664,-0.12418661941513477,0.0033220117886833267,[0.79301571 0.20698429]
-0.04622123299309771,0.016951367003899948,-0.12404298087614318,0.0031916168730225514,[0.79301571 0.20698429]
-0.04549973444272262,0.01589454331639221,-0.12709126961011927,0.0040020473102766185,[0.79301571 0.20698429]
-0.045187061601261104,0.015140642563931522,-0.1270471729846048,0.003991022162845997,[0.79301571 0.20698429]
-0.04484837755527143,0.014353110887960943,-0.12701012035409856,0.003997555772567607,[0.79301571 0.20698429]
-0.04450370518417372,0.013519414833562511,-0.12696018838958048,0.0040342632122752076,[0.79301571 0.20698429]
-0.04415397499708558,0.012674300073755189,-0.1269017915331891,0.004068291750646075,[0.79301571 0.20698429]
-0.043788819422630694,0.011816353749230513,-0.1268576287488933,0.004115525279950322,[0.79301571 0.20698429]
-0.04340685331023588,0.010929229263833573,-0.1268099706898143,0.0042093999995084785,[0.79301571 0.20698429]
-0.04245417586802179,0.009732595741667687,-0.13114037518044966,0.005633795848997203,[0.79301571 0.20698429]
-0.04210619706104788,0.008782374884858593,-0.13114092036964117,0.005726786831690228,[0.79301571 0.20698429]
-0.041779532852059244,0.0077524787029680485,-0.13118373497941938,0.0057594968695118265,[0.79301571 0.20698429]
-0.04142241330358823,0.006673243413692566,-0.13121316913868325,0.005791174389434078,[0.79301571 0.20698429]
-0.040953459513841876,0.005635317095976713,-0.1311947709784155,0.005896822946143188,[0.79301571 0.20698429]
-0.04037420080536687,0.0046627122993784555,-0.13112248149953648,0.006100889955848288,[0.79301571 0.20698429]
-0.039758287448565875,0.0037003489634031424,-0.13107755366981347,0.006304058343285901,[0.79301571 0.20698429]
-0.039040801344824363,0.00274816415593152,-0.13145513681733087,0.006714152561062753,[0.79301571 0.20698429]
-0.03835997714486226,0.001777665181111161,-0.13141160772014943,0.006976196733779749,[0.79301571 0.20698429]
-0.03771192074120799,0.000683660300662996,-0.13146043882857214,0.007151740163178294,[0.79301571 0.20698429]
-0.037056971194954096,-0.0003854254780055904,-0.13149517255740406,0.0073273892850010125,[0.79301571 0.20698429]
-0.03633044502401984,-0.0013623295372907362,-0.13142551279520456,0.00760591416217371,[0.79301571 0.20698429]
-0.03564086189795957,-0.0023431988133230533,-0.1313332546422013,0.007904314768101245,[0.79301571 0.20698429]
-0.03502287390127748,-0.0033353374108368522,-0.13130634277333472,0.008226368618199975,[0.79301571 0.20698429]
-0.0344504164215471,-0.004340340489465919,-0.1322134257485912,0.008832377604826969,[0.79301571 0.20698429]
-0.033923291738785714,-0.00535966192442229,-0.13216047288013277,0.009132508692994812,[0.79301571 0.20698429]
-0.033394775343665015,-0.006400806143765867,-0.1320594314725516,0.009422380227384869,[0.79301571 0.20698429]
-0.032881954692524536,-0.007454711981673917,-0.13189315776922272,0.009655809993895204,[0.79301571 0.20698429]
-0.03242224169022498,-0.008547936188180526,-0.1316685005403398,0.009830908074395878,[0.79301571 0.20698429]
-0.031972870270383716,-0.009653424444431437,-0.13139564744695278,0.009983546288972911,[0.79301571 0.20698429]
-0.031552932689025495,-0.010784376241188215,-0.13106768606932023,0.010153582524231625,[0.79301571 0.20698429]
-0.031163184323158913,-0.011889802022219379,-0.13163185139507805,0.010663667128255006,[0.79301571 0.20698429]
-0.03079352953575132,-0.013077954566455864,-0.13116872072522956,0.010802870444874879,[0.79301571 0.20698429]
-0.030443964897721713,-0.014286606770000975,-0.13066806594130995,0.010936284979912114,[0.79301571 0.20698429]
-0.030124257671901626,-0.015512154328126793,-0.13011056953962014,0.011060742812234181,[0.79301571 0.20698429]
-0.029836679584788736,-0.016772649738068187,-0.12949425505672343,0.011175968303807737,[0.79301571 0.20698429]
-0.029583487309510416,-0.018042808792066562,-0.12882746320000582,0.011289654880014738,[0.79301571 0.20698429]
-0.02934179430973089,-0.019316805162501702,-0.12811716163979575,0.011401570896636903,[0.79301571 0.20698429]
-0.0073521281026218905,0.03167388115745512,-0.056686097625274476,0.0001274967568005228,[0.79301571 0.20698429]
-0.007299200335618789,0.031205846012176262,-0.05656573688198997,0.00023775552319765109,[0.79301571 0.20698429]
-0.007430417145314924,0.03046925601828575,-0.05661039621906209,0.000144534674434392,[0.79301571 0.20698429]
-0.007827517361839134,0.029401227731185735,-0.056921329150964844,-0.000240970635447868,[0.79301571 0.20698429]
-0.00821298987976648,0.02831922336427049,-0.05715104104941996,-0.0005705060008818277,[0.79301571 0.20698429]
-0.008549093584347307,0.027200077315604303,-0.057295921751221265,-0.0009082650248801727,[0.79301571 0.20698429]
-0.008888425543739161,0.02606654739599232,-0.057356073947931865,-0.0012102049125900793,[0.79301571 0.20698429]
-0.010594489679969399,0.024749807277912962,-0.06801769671619726,0.0007452702409129139,[0.79301571 0.20698429]
-0.010701042772363702,0.023641736153551553,-0.0678230323902497,0.0005889896397635458,[0.79301571 0.20698429]
-0.010611169442333972,0.02265175875440417,-0.06762192772814161,0.0006255060519779893,[0.79301571 0.20698429]
-0.010511776213135596,0.02155934387780543,-0.0674549257973588,0.0006595793053759194,[0.79301571 0.20698429]
-0.010384110075408667,0.02048132009345292,-0.06717344057981786,0.0007825612063178111,[0.79301571 0.20698429]
-0.010187340926883628,0.01942948299313867,-0.0667910143515054,0.001001245725394409,[0.79301571 0.20698429]
-0.009952491976679266,0.018309844147851227,-0.06636906631110939,0.001218614797662651,[0.79301571 0.20698429]
-0.01038510795315333,0.01597045715493671,-0.07544705301062737,0.004195902264672036,[0.79301571 0.20698429]
-0.010267677321313864,0.014539355514638697,-0.07531826770412993,0.004186412300850276,[0.79301571 0.20698429]
-0.010119147813434587,0.01309960285117356,-0.0751472647414477,0.00417746363193322,[0.79301571 0.20698429]
-0.01004538148872314,0.011492784199435706,-0.07512488808161263,0.0040416272079322885,[0.79301571 0.20698429]
-0.009998593933805212,0.009714881044153755,-0.0752619064941031,0.0037733548724785543,[0.79301571 0.20698429]
-0.009936027673917115,0.007807401608824312,-0.07553143355308964,0.003387613997810582,[0.79301571 0.20698429]
-0.009762722558522511,0.006028110082028678,-0.07571893354666127,0.0031280096276193603,[0.79301571 0.20698429]
-0.0028706189496642436,0.00649597908194935,-0.03626864997945994,0.0020411297273337306,[0.79301571 0.20698429]
-0.0029078442914502877,0.0042697566778002105,-0.03652310206783776,0.0014072930647014564,[0.79301571 0.20698429]
-0.0029175138055763045,0.0021297538315987225,-0.03665859128877641,0.0009117091703074939,[0.79301571 0.20698429]
-0.003042605016308529,-0.00012720993767898983,-0.036920004602349205,0.0003181923020230959,[0.79301571 0.20698429]
-0.003243716288641629,-0.0024857439748146716,-0.03721094559308386,-0.00029717027690415176,[0.79301571 0.20698429]
-0.003431636076398708,-0.004859066443601139,-0.03748310268364832,-0.0008522086533958445,[0.79301571 0.20698429]
-0.003482855348680644,-0.007077906774777657,-0.037583855459358606,-0.001235257377473764,[0.79301571 0.20698429]
-0.0003877438656083292,-0.009627337092548927,-0.016717039545900227,-0.0025615982016116493,[0.79301571 0.20698429]
-7.913388259730807e-05,-0.011615889834211673,-0.016490817609857662,-0.002487497931348129,[0.79301571 0.20698429]
-7.939565209513477e-07,-0.013829343347530913,-0.01647373542369844,-0.0024891989879010992,[0.79301571 0.20698429]
-9.132253061860135e-05,-0.016194847637933555,-0.016640578654000825,-0.0026092110147902733,[0.79301571 0.20698429]
-0.00030922821329585135,-0.018684609151227837,-0.016946061675512474,-0.0028502280282177994,[0.79301571 0.20698429]
-0.0005087813123842026,-0.021126337869173093,-0.017169688315685307,-0.0029994017336857914,[0.79301571 0.20698429]
-0.000630404122760692,-0.02357788194847788,-0.01735996808772832,-0.0030886402210660857,[0.79301571 0.20698429]
0.0034687349166987523,-0.03088554106422493,0.023557510799214313,-0.011855860650549083,[0.79301571 0.20698429]
0.0032706880034659032,-0.03370621615597573,0.023085580025368167,-0.011983244904528977,[0.79301571 0.20698429]
0.0030996007092750967,-0.03653301179095935,0.022618199773578398,-0.01210184600112844,[0.79301571 0.20698429]
0.002861320025956878,-0.03943717640004806,0.02208223689358133,-0.012297898054206374,[0.79301571 0.20698429]
0.002668586330443728,-0.04234396056378856,0.02154494327090406,-0.012471622431055013,[0.79301571 0.20698429]
0.002517732843358702,-0.04519303751896422,0.021051770856856368,-0.012595698378100685,[0.79301571 0.20698429]
0.002391447974245207,-0.048010211903175816,0.020573343835240555,-0.01267260073269168,[0.79301571 0.20698429]
-0.047710598894813716,0.02144575816148488,-0.12457943004798923,0.00408855040016165,[0.79301571 0.20698429]
-0.047674549823878386,0.020730132630310236,-0.12446518665251366,0.0038810998866082302,[0.79301571 0.20698429]
-0.04761887739871882,0.019988074321517463,-0.12435134977915598,0.00369229964998094,[0.79301571 0.20698429]
-0.047513004341003466,0.019228951092410147,-0.12425285704681609,0.0035118474681638256,[0.79301571 0.20698429]
-0.04732943808745103,0.018474575881581648,-0.12412831857852659,0.0033755758316509066,[0.79301571 0.20698429]
-0.047127560264569116,0.01768432661925074,-0.1239900842662263,0.0032322739550336987,[0.79301571 0.20698429]
-0.0469169631445208,0.016873583371538978,-0.12384978701244724,0.003101362149069309,[0.79301571 0.20698429]
-0.046195443349251554,0.01581273934706115,-0.1268824389728846,0.0039030552375149963,[0.79301571 0.20698429]
-0.04587891037387407,0.01506269872851639,-0.1268421378986673,0.003892842538091912,[0.79301571 0.20698429]
-0.04553484076466057,0.014280552615769729,-0.12681049304642056,0.0038987206006159403,[0.79301571 0.20698429]
-0.045185384328177994,0.013451640626756096,-0.126765705981655,0.003935683364794357,[0.79301571 0.20698429]
-0.04482990098606476,0.01261227902197389,-0.12671257654190715,0.003968136808013167,[0.79301571 0.20698429]
-0.04446020345548553,0.011758874653573542,-0.12666927314242,0.004013999437282617,[0.79301571 0.20698429]
-0.04407336568002178,0.010876621831245523,-0.12662070696296174,0.004108741055541487,[0.79301571 0.20698429]
-0.04310461209578739,0.009689636893896146,-0.13093646249216342,0.005533888591197161,[0.79301571 0.20698429]
-0.04275446890336126,0.008741580422539247,-0.13093998487113465,0.005626002780886569,[0.79301571 0.20698429]
-0.04241679549893114,0.007722693436090211,-0.13097981907994793,0.0056655458670651915,[0.79301571 0.20698429]
-0.04205054764952278,0.006652586447752045,-0.13100825337152835,0.005700194781236484,[0.79301571 0.20698429]
-0.041558044197163954,0.005638209792648722,-0.13097281870574193,0.005826670280009438,[0.79301571 0.20698429]
-0.04097443546117877,0.0046699550235606265,-0.13090701840052174,0.006029163506281382,[0.79301571 0.20698429]
-0.04036003181847984,0.003706081973483192,-0.13086853748110464,0.006226484577795871,[0.79301571 0.20698429]
-0.03963496322223449,0.0027609666008861166,-0.13124491726183696,0.00663969792716651,[0.79301571 0.20698429]
-0.03895316755387686,0.0017914390944613508,-0.13120178375987174,0.006898890830424054,[0.79301571 0.20698429]
-0.03829677236345519,0.0007057730007805665,-0.1312472224483442,0.007078587817595544,[0.79301571 0.20698429]
-0.037631644430365783,-0.00035313439105249037,-0.13127653240785195,0.007262444578281735,[0.79301571 0.20698429]
-0.03690303101943496,-0.0013279512103410625,-0.1312095522973951,0.0075394143541068215,[0.79301571 0.20698429]
-0.036210999915517565,-0.0023063725085162856,-0.13111893050100495,0.007833854679857033,[0.79301571 0.20698429]
-0.03558545520717798,-0.0032909543943725806,-0.1310918312173122,0.008155997542870413,[0.79301571 0.20698429]
-0.035008859920331994,-0.004293410208547854,-0.13199783177305782,0.008758783082722155,[0.79301571 0.20698429]
-0.03447973571668027,-0.005310732122613886,-0.13194918134757272,0.00905731079790173,[0.79301571 0.20698429]
-0.033949173931159204,-0.00634983095155711,-0.131848578502627,0.00934449526837064,[0.79301571 0.20698429]
-0.033435204168346506,-0.007402587677792936,-0.13168339828669037,0.009578474299362483,[0.79301571 0.20698429]
-0.032976715991282574,-0.008497036709535192,-0.13146268833815591,0.00974851699240828,[0.79301571 0.20698429]
-0.032523212602975526,-0.009598392997320286,-0.13119364414406673,0.00990091586883432,[0.79301571 0.20698429]
-0.03210036626731221,-0.010726436039772011,-0.13086878463061402,0.010069976081411136,[0.79301571 0.20698429]
-0.03170690845524684,-0.011828985666764704,-0.1314315417898904,0.010578359940475929,[0.79301571 0.20698429]
-0.03133227583970344,-0.013012160382865385,-0.1309697481186681,0.010717035021409804,[0.79301571 0.20698429]
-0.03098087755942446,-0.014218978944161144,-0.1304689568191125,0.0108484563809009,[0.79301571 0.20698429]
-0.03065759686264038,-0.015440953031323028,-0.12991577354846418,0.010971882793650134,[0.79301571 0.20698429]
-0.03036562357801886,-0.01669705324375572,-0.12930655115053608,0.011087310194915406,[0.79301571 0.20698429]
-0.030108391381958234,-0.017963172376971887,-0.128645273695317,0.011200738609464828,[0.79301571 0.20698429]
-0.02986311252834564,-0.019233582893573888,-0.12794056824379055,0.011311926737879952,[0.79301571 0.20698429]
0.11789583215555975,0.051122024139520494,0.05851074652366558,-0.0009775728394488814,[0.79301571 0.20698429]
0.11777213495656773,0.05087374771304764,0.05896468307455889,-0.00020711075278065372,[0.79301571 0.20698429]
0.11769047881607261,0.05057073356368712,0.05944074364903719,0.0005543122401495404,[0.79301571 0.20698429]
0.11762394222719655,0.05008982376615536,0.05983374729701372,0.0011561524744153617,[0.79301571 0.20698429]
0.1169265691081143,0.048839203921730925,0.05957040410063749,0.0010528233943650211,[0.79301571 0.20698429]
0.11610747831524308,0.04739501058421141,0.05930205862463531,0.0008634354942927136,[0.79301571 0.20698429]
0.11529968888614738,0.045829886933982,0.059084308799453054,0.000667583062493482,[0.79301571 0.20698429]
0.0886479977871068,0.040192037917157045,0.0794383917389256,0.0077453553666117225,[0.79301571 0.20698429]
0.08801159832465422,0.03831210799301528,0.07915957614606739,0.007578328623217029,[0.79301571 0.20698429]
0.08744667699069526,0.036331391750993584,0.07895808215774229,0.007369037000110851,[0.79301571 0.20698429]
0.08697749907295588,0.03425294941850998,0.07883095243378509,0.007148744565675019,[0.79301571 0.20698429]
0.08657932338678515,0.032084360231592425,0.07872197998398178,0.006955716722205851,[0.79301571 0.20698429]
0.08615540425154672,0.029787584694556574,0.07873025767283276,0.006805383675227011,[0.79301571 0.20698429]
0.08574942979849379,0.02735191917422635,0.07873454017936778,0.00665475585132988,[0.79301571 0.20698429]
0.04998725467919437,0.021724744189905224,0.12141459268586414,0.009061819436479684,[0.79301571 0.20698429]
0.04902915951497315,0.018509718590211135,0.12106844611447913,0.008939848918419618,[0.79301571 0.20698429]
0.04812629008762455,0.015257431938293771,0.1208082672493237,0.008823489522533923,[0.79301571 0.20698429]
0.04718970116675442,0.011947822686665721,0.1206898337116523,0.008671458897973633,[0.79301571 0.20698429]
0.046232430939547896,0.008552572355833708,0.12068215603685022,0.008482663910367866,[0.79301571 0.20698429]
0.04526052074470239,0.005133534835231534,0.12074934923634878,0.008276304056986566,[0.79301571 0.20698429]
0.04426719063817495,0.0017186577065026343,0.1208688460947532,0.008054479768269895,[0.79301571 0.20698429]
0.029825334546695715,-0.0016255117576787638,0.1416392041184239,0.011417979549588814,[0.79301571 0.20698429]
0.02885237306588134,-0.00472626746657002,0.14190878004787363,0.011480533416845545,[0.79301571 0.20698429]
0.02801252475075711,-0.007683639087921079,0.1423588024804961,0.011592533823142487,[0.79301571 0.20698429]
0.02735075886071166,-0.010440877014841395,0.14300312754242228,0.011762505797774464,[0.79301571 0.20698429]
0.02679816129224824,-0.013160364342631268,0.14371186952637297,0.01190537369831679,[0.79301571 0.20698429]
0.026160612197030652,-0.015873770992418424,0.14440408080225192,0.011951574576060886,[0.79301571 0.20698429]
0.025479183098611823,-0.01855631843356411,0.14505925104017867,0.011911156289945823,[0.79301571 0.20698429]
0.016793871669296113,-0.0198701508625015,0.1599126843139544,0.016989671044224497,[0.79301571 0.20698429]
0.0159130438356217,-0.021989312699023527,0.16098947568679545,0.017247039535530084,[0.79301571 0.20698429]
0.015183620845431017,-0.024042693187812283,0.16214284208142982,0.017436932386794474,[0.79301571 0.20698429]
0.01482635387710937,-0.02570023357951915,0.16362521786753217,0.017847308418058316,[0.79301571 0.20698429]
0.014568681022986632,-0.027241867344283237,0.1652108764044816,0.01821377793974871,[0.79301571 0.20698429]
0.014512358035847231,-0.028606715239499227,0.16699260997148352,0.01854496025758598,[0.79301571 0.20698429]
0.014494716849651486,-0.02994987603651426,0.16878319040306905,0.01881057863895813,[0.79301571 0.20698429]
0.009288254388950506,-0.02845154720541181,0.18518264698759154,0.02469643277207592,[0.79301571 0.20698429]
0.009457898173163738,-0.029376381398067346,0.18719761998043588,0.025081804956920084,[0.79301571 0.20698429]
0.00965515368275463,-0.03027398434348073,0.1892070701523573,0.02542013158727638,[0.79301571 0.20698429]
0.010041935373755096,-0.031096080701512648,0.1913147577403255,0.025767418093225664,[0.79301571 0.20698429]
0.010780480206538847,-0.031911852903137576,0.19341785374723033,0.026074351256595768,[0.79301571 0.20698429]
0.011517073443669559,-0.0328416314369315,0.1953888459429036,0.026226370611388605,[0.79301571 0.20698429]
0.012296136757541569,-0.033744018649184956,0.19727350981580322,0.026351633378456557,[0.79301571 0.20698429]
0.09543196818201603,0.04483759456198784,0.04746520681892907,0.007176513563011161,[0.79301571 0.20698429]
0.09442280511739891,0.04337129980739624,0.04719510214919183,0.006871495673953426,[0.79301571 0.20698429]
0.09342078905390862,0.04185542438558027,0.0469822897730012,0.006603186407086986,[0.79301571 0.20698429]
0.09252131672621591,0.04034273915089864,0.04685866582474571,0.0063948787838929155,[0.79301571 0.20698429]
0.09171790575131351,0.038836592162659854,0.04683494610946825,0.006285518363970732,[0.79301571 0.20698429]
0.09094254885173174,0.037224143963803795,0.04689910699940055,0.006171993355838318,[0.79301571 0.20698429]
0.09019954955686846,0.03551477682952795,0.04696131156103674,0.006032638984812239,[0.79301571 0.20698429]
0.037466479059521954,0.03136697665078438,0.08976484439087619,0.013239998641822764,[0.79301571 0.20698429]
0.036947757038007865,0.029456644820162567,0.08977864441565851,0.013285215714156834,[0.79301571 0.20698429]
0.03643559293005524,0.027510509116895746,0.0898140038242479,0.01335354623779969,[0.79301571 0.20698429]
0.03598132910740821,0.025491725608717455,0.08985393549820218,0.013452843738771397,[0.79301571 0.20698429]
0.03556618063348694,0.023429018550041664,0.08988413188432537,0.013572650571840705,[0.79301571 0.20698429]
0.03511955302744126,0.021310859883634205,0.08993280010512843,0.013728149839854209,[0.79301571 0.20698429]
0.034657728648909376,0.01909363654344184,0.08992767827040128,0.013890379074362497,[0.79301571 0.20698429]
0.0005741280610962503,0.013946740376991269,0.12521612261876475,0.019714369392765968,[0.79301571 0.20698429]
-0.00038224283029782743,0.011343451387762384,0.12462037829133539,0.019851920628765035,[0.79301571 0.20698429]
-0.001183032362506309,0.008858426492532477,0.1241361786305546,0.02012468914265239,[0.79301571 0.20698429]
-0.001917226277100956,0.0064248395688133375,0.12370400008890184,0.020432267135174292,[0.79301571 0.20698429]
-0.002607293752414105,0.004008380468398696,0.1232917287013733,0.02063235317036996,[0.79301571 0.20698429]
-0.00325053693839463,0.0016252756111950083,0.12289170069741563,0.020829769755759994,[0.79301571 0.20698429]
-0.003917723599377797,-0.0006948829942602531,0.12250327980108065,0.02099036723758939,[0.79301571 0.20698429]
-0.021708177744298156,-0.001519520309330844,0.15648992179109686,0.029858917660791906,[0.79301571 0.20698429]
-0.02237251551828333,-0.0036078940817750424,0.15612760628853795,0.03027906166339686,[0.79301571 0.20698429]
-0.023008387838006922,-0.005703104384185399,0.15578319965031465,0.030667928484741813,[0.79301571 0.20698429]
-0.023706023208704054,-0.007756602770382797,0.15547549264964458,0.031048548697815384,[0.79301571 0.20698429]
-0.024604181864842693,-0.009735910703320408,0.15525693963880352,0.031467500722460726,[0.79301571 0.20698429]
-0.025624955192254526,-0.01166678778316343,0.1550817861043942,0.03190111542816906,[0.79301571 0.20698429]
-0.02656537835567236,-0.013407882340511932,0.15505728202554717,0.0324070273255842,[0.79301571 0.20698429]
-0.03833698356358199,-0.01366179373416245,0.1940091407324295,0.04134977883956664,[0.79301571 0.20698429]
-0.038861740892705596,-0.014650790586060412,0.1944319614851091,0.042281963330654954,[0.79301571 0.20698429]
-0.03938319850680271,-0.015604646787604409,0.1948729586060844,0.043157554346371474,[0.79301571 0.20698429]
-0.03992524925340079,-0.016545625774572904,0.19536743064711662,0.04398740964846362,[0.79301571 0.20698429]
-0.0404933349505115,-0.017439260826179137,0.19592271948211232,0.04473516249043316,[0.79301571 0.20698429]
-0.041083651788121824,-0.01830064358931499,0.19651451185363233,0.04543641399676224,[0.79301571 0.20698429]
-0.04167885621065088,-0.019197586992599873,0.1972242084419162,0.04606023289039479,[0.79301571 0.20698429]
-0.0430239353051098,-0.01634332990308155,0.23667392549609165,0.05379373033747159,[0.79301571 0.20698429]
-0.043661706531195346,-0.017164802415928816,0.2375295581693629,0.0543236487501815,[0.79301571 0.20698429]
-0.044128558521733544,-0.017817123936552427,0.23869890218425469,0.05501065252555798,[0.79301571 0.20698429]
-0.044423789370214205,-0.0183387201061094,0.24000450961466732,0.05570291264206692,[0.79301571 0.20698429]
-0.04452274518684994,-0.01871373455047249,0.24143905526634002,0.05639738942883968,[0.79301571 0.20698429]
-0.04431275569772398,-0.018811267539998854,0.24318284692507364,0.05727245527044664,[0.79301571 0.20698429]
-0.044038733875706386,-0.018922179450310547,0.24491679207273534,0.05811008337932225,[0.79301571 0.20698429]
-0.04619210687424637,0.021656088524944443,-0.12501184983082317,0.004284052382815595,[0.79301571 0.20698429]
-0.046163960786379576,0.02093256001070128,-0.12489651446740942,0.004071266998355055,[0.79301571 0.20698429]
-0.04611564120630123,0.02018314885682728,-0.124779871925528,0.003876724544397636,[0.79301571 0.20698429]
-0.046010187277032544,0.01942360649927329,-0.12467045716212884,0.003703445467279548,[0.79301571 0.20698429]
-0.04583658422475779,0.01865926808716712,-0.12454715076987956,0.003564696687718971,[0.79301571 0.20698429]
-0.045644417087560445,0.0178593081391516,-0.12440312067129985,0.0034225741946453947,[0.79301571 0.20698429]
-0.04544395295987197,0.017038431899080046,-0.12425679581355097,0.0032918794656369432,[0.79301571 0.20698429]
-0.044722985990487525,0.01598615509451753,-0.12732249733705703,0.004112866861552433,[0.79301571 0.20698429]
-0.04441477559043474,0.015227791900648109,-0.1272733072203397,0.004100374726382333,[0.79301571 0.20698429]
-0.044082381134008995,0.014433970635113647,-0.12722998491197854,0.004107952174633722,[0.79301571 0.20698429]
-0.04374209081942405,0.013595892524202386,-0.12717599113705358,0.004144128841304606,[0.79301571 0.20698429]
-0.043398571843710015,0.012744566553020973,-0.12711266971687038,0.0041804389464004665,[0.79301571 0.20698429]
-0.043040092578412854,0.011879943919338599,-0.12706286819336984,0.004230156408022323,[0.79301571 0.20698429]
-0.04266242352419262,0.010988522375767085,-0.1270196423658988,0.00432159083162395,[0.79301571 0.20698429]
-0.041727175646664054,0.009782024230907084,-0.13136029365715707,0.005745747510695176,[0.79301571 0.20698429]
-0.04138313125305371,0.008827868960734444,-0.1313613916261733,0.005838417944480395,[0.79301571 0.20698429]
-0.04106866468533266,0.007785775137576331,-0.13140777996747974,0.0058631371527891885,[0.79301571 0.20698429]
-0.04071744507628803,0.006700639908874424,-0.13143451021362806,0.005894934383084555,[0.79301571 0.20698429]
-0.0402797011116478,0.005631503766052461,-0.1314397704411173,0.005975348003244507,[0.79301571 0.20698429]
-0.039699921817049746,0.004659419555577252,-0.13135735586641717,0.006185629870438747,[0.79301571 0.20698429]
-0.039087720710236334,0.003693343969614366,-0.13130737248353008,0.006390113808296238,[0.79301571 0.20698429]
-0.038378803802683326,0.0027330845084444395,-0.13168633185628037,0.006796346723333152,[0.79301571 0.20698429]
-0.03769916379111234,0.0017614013452329897,-0.1316415885301613,0.0070610146319019795,[0.79301571 0.20698429]
-0.037059462629926945,0.00065904122231596,-0.1316962781429336,0.007231839027676545,[0.79301571 0.20698429]
-0.036416152141404014,-0.0004216836140835538,-0.13173619186094668,0.007399455603440491,[0.79301571 0.20698429]
-0.03569187770770517,-0.0014008394106041313,-0.13166469726533386,0.007678933489353279,[0.79301571 0.20698429]
-0.03500524887156352,-0.002384662976555079,-0.13157015943978578,0.007981743187177537,[0.79301571 0.20698429]
-0.034395940542572404,-0.0033854812417598136,-0.1315435711784191,0.00830416245180482,[0.79301571 0.20698429]
-0.03382724084669272,-0.0043934783350742255,-0.1324507396308708,0.0089138645499309,[0.79301571 0.20698429]
-0.03330276044335075,-0.005415444049449936,-0.1323944339247268,0.009216178985426648,[0.79301571 0.20698429]
-0.032777026477218606,-0.006459370697782074,-0.13229055386993685,0.009507700666838176,[0.79301571 0.20698429]
-0.032265807860653105,-0.007514878570265143,-0.13212360199861217,0.009741694225118391,[0.79301571 0.20698429]
-0.03180453197794817,-0.00860653989636637,-0.13189428469977194,0.009921916928721963,[0.79301571 0.20698429]
-0.03135877750124288,-0.00971564509575328,-0.13162047467111743,0.010076105878681157,[0.79301571 0.20698429]
-0.03094185746632962,-0.010849614438955057,-0.1312892627039406,0.010246986617163806,[0.79301571 0.20698429]
-0.030555754979770523,-0.011957998655161282,-0.13185574747512963,0.010758976960326544,[0.79301571 0.20698429]
-0.030191953674700366,-0.013152004681735208,-0.13139088145733246,0.010899062966678918,[0.79301571 0.20698429]
-0.02984483022939098,-0.014363098078000536,-0.13088777669667673,0.011032890905709386,[0.79301571 0.20698429]
