prior,t,fio2qw_pc,fio2pct_ga_pc,expected_value
0.0377826645655129,-0.06331090703427153,0.28889280715517796,0.046617231696433725,[0.75957042 0.24042958]
-0.07635376179227739,0.023092888381987538,-0.12031266899387101,0.036781620327380055,[0.75957042 0.24042958]
-0.07651629611978454,0.021331529019802477,-0.11941640917963875,0.036823073152128044,[0.75957042 0.24042958]
-0.07662331880364336,0.01965063864041079,-0.11845451900535311,0.036909513508943836,[0.75957042 0.24042958]
-0.07669700933689999,0.018000437974371543,-0.11743673923440746,0.037006630689044945,[0.75957042 0.24042958]
-0.07678035541289084,0.016400970553660556,-0.11637996504435837,0.03710760413149461,[0.75957042 0.24042958]
-0.07690795199491071,0.014797253870371651,-0.11532451836226813,0.03717126029197987,[0.75957042 0.24042958]
-0.07713827964511959,0.013283410234284773,-0.1142261797024249,0.03725410812430449,[0.75957042 0.24042958]
-0.07770885224153053,0.010705858585754425,-0.11430972149178036,0.03895812026675913,[0.75957042 0.24042958]
-0.07794814684592316,0.00969360648978747,-0.11287893052018337,0.03935751228697695,[0.75957042 0.24042958]
-0.07811844032410359,0.008823705750403296,-0.11137242745349989,0.03983499185002304,[0.75957042 0.24042958]
-0.078257309590164,0.008005012809473024,-0.10983623320930508,0.040319435114580165,[0.75957042 0.24042958]
-0.07839170693098804,0.007218705106846021,-0.10830662121297507,0.040783668377782384,[0.75957042 0.24042958]
-0.07845563791857764,0.006469535125152767,-0.10677838965891048,0.04125346341321365,[0.75957042 0.24042958]
-0.07850659285670367,0.0057834632859426,-0.10526183134562664,0.04173065687504912,[0.75957042 0.24042958]
-0.07863645893769465,0.004703713562497433,-0.10494877839967713,0.04521931878796179,[0.75957042 0.24042958]
-0.07871648570957918,0.004142069766642226,-0.10352332533775499,0.04572592722775068,[0.75957042 0.24042958]
-0.07876738985456518,0.003611241196209918,-0.1021509760309982,0.04623938780363601,[0.75957042 0.24042958]
-0.07881136855089388,0.0030841660718048175,-0.1008284514522449,0.04673390948092554,[0.75957042 0.24042958]
-0.07883564940033574,0.002540934068885273,-0.09954819418486302,0.04720639566777041,[0.75957042 0.24042958]
-0.07894249444738219,0.0019280996137458956,-0.09840139321064906,0.04760113566927737,[0.75957042 0.24042958]
-0.07902312647688609,0.001358205868590002,-0.09731668444653949,0.04802065765783989,[0.75957042 0.24042958]
-0.07911280265571448,0.0008119192831298366,-0.09639087812190025,0.04878709478686677,[0.75957042 0.24042958]
-0.07918270172964592,0.0002954548360038937,-0.0953699434405261,0.04923188524012867,[0.75957042 0.24042958]
-0.07921243877593082,-0.00020231648173887697,-0.09440721961938979,0.04968189669108969,[0.75957042 0.24042958]
-0.07919499441727665,-0.0006902756084709159,-0.09349052954414208,0.05012683907222126,[0.75957042 0.24042958]
-0.07915926557158032,-0.0011710973872064209,-0.09263621824224542,0.05055976019821205,[0.75957042 0.24042958]
-0.07910185831066563,-0.0016631609045780777,-0.09183208877256852,0.05098033331962956,[0.75957042 0.24042958]
-0.07902675183918406,-0.002161065984285705,-0.0910504878873739,0.051402124582925354,[0.75957042 0.24042958]
-0.07903237575443682,-0.002567237591146165,-0.09057767498840423,0.05254186601788162,[0.75957042 0.24042958]
-0.0789239160668185,-0.003023448321429922,-0.0898457178633919,0.05297934309568081,[0.75957042 0.24042958]
-0.07878873255293141,-0.003465254431927663,-0.0891242878322282,0.053436166736471585,[0.75957042 0.24042958]
-0.07864754320854347,-0.0039025809584359392,-0.08843648225246425,0.05388663211403462,[0.75957042 0.24042958]
-0.07849108663107561,-0.004336167026249245,-0.08776264094845407,0.05432436068761155,[0.75957042 0.24042958]
-0.07835324802777716,-0.004859482375340856,-0.08718175808099575,0.05469698227724984,[0.75957042 0.24042958]
-0.0781336324650221,-0.005401508211121662,-0.08664669695482263,0.055054585983397436,[0.75957042 0.24042958]
-0.07799196288919233,-0.005785321203757487,-0.08640467256425494,0.056196483042891404,[0.75957042 0.24042958]
-0.077726333785949,-0.006324924024722616,-0.08591835021689521,0.056561080211595616,[0.75957042 0.24042958]
-0.07736707863946163,-0.0068250495766655275,-0.08541192068884026,0.05697910877898424,[0.75957042 0.24042958]
-0.0769653895186269,-0.007324036541975262,-0.08490565236403294,0.05740540957864715,[0.75957042 0.24042958]
-0.07654366608026555,-0.007863255846274819,-0.08442121147316048,0.05779637387572972,[0.75957042 0.24042958]
-0.076204522909569,-0.008527843853579796,-0.08406314635944162,0.05805023996814976,[0.75957042 0.24042958]
-0.07585274143113549,-0.009197001915196125,-0.08373030710644899,0.058306570536902746,[0.75957042 0.24042958]
0.1344438803285127,0.10504966669397306,0.029377129436743987,0.021904838264360016,[0.75957042 0.24042958]
0.13377829299737137,0.10101481598762437,0.02881935502476698,0.021315353288355432,[0.75957042 0.24042958]
0.13289796329280673,0.09666173863252765,0.02808082332626227,0.020439394534139455,[0.75957042 0.24042958]
0.1319992546170968,0.09220321644237889,0.027343766455234276,0.019531127258052727,[0.75957042 0.24042958]
0.1307991408510388,0.08737712433651734,0.026314629299367575,0.018317613323674348,[0.75957042 0.24042958]
0.12952607712330325,0.0824181420030171,0.025255751833818844,0.017083002486182053,[0.75957042 0.24042958]
0.12814753154528916,0.07727121758486508,0.0240183759396993,0.01571401786423246,[0.75957042 0.24042958]
0.13369488405130475,0.061548579656505766,0.011279379563980405,0.0387778102530702,[0.75957042 0.24042958]
0.1330551074848538,0.057584222990322155,0.010818014252355878,0.0384939391241238,[0.75957042 0.24042958]
0.13246502948912772,0.053673297870655376,0.0105018678658602,0.03826174717858172,[0.75957042 0.24042958]
0.13162081899509967,0.04946887576166854,0.009908586250325523,0.03775904361686319,[0.75957042 0.24042958]
0.13060985698018768,0.045093240313380294,0.00909536875978185,0.03713315593036945,[0.75957042 0.24042958]
0.12959253227256126,0.04065524951883963,0.008260076594130222,0.03648104724254292,[0.75957042 0.24042958]
0.12831240816902723,0.03594183940104188,0.007146273379704028,0.03555711971042988,[0.75957042 0.24042958]
0.12146332832912392,0.03496138959559774,0.04142608709879742,0.033827686482020114,[0.75957042 0.24042958]
0.1199706660340846,0.02956393084763701,0.03989140746690881,0.03263355901694637,[0.75957042 0.24042958]
0.11850599022918944,0.02416547430502852,0.038391295467963465,0.03144198093562381,[0.75957042 0.24042958]
0.11703687969925358,0.01878625062257028,0.03691698994657032,0.03026799931947402,[0.75957042 0.24042958]
0.1155489327533376,0.013394815133106596,0.03542124372745442,0.02909357299069118,[0.75957042 0.24042958]
0.11400739876324653,0.00804531984678156,0.03395806658335768,0.027910386162730116,[0.75957042 0.24042958]
0.11260431029948689,0.0029291136724112175,0.03265377245561027,0.02685138200663964,[0.75957042 0.24042958]
0.10882980125450474,-0.0008640845697035502,0.05805823586400656,0.035753453392987106,[0.75957042 0.24042958]
0.1077362478203164,-0.005929363430433284,0.056575064624290496,0.03481100238003007,[0.75957042 0.24042958]
0.10672801868291866,-0.010845819874925715,0.05519664061837876,0.033924677357935695,[0.75957042 0.24042958]
0.10570530081896398,-0.01576471517447459,0.05374744049038394,0.03290559737761434,[0.75957042 0.24042958]
0.10465533726162878,-0.02063218474331842,0.05230053402928763,0.03177334217185934,[0.75957042 0.24042958]
0.10388684777320831,-0.02513187554676583,0.051178206317171016,0.03086533514157508,[0.75957042 0.24042958]
0.10315092356578838,-0.02951291969571561,0.05012006155047963,0.029922662917698656,[0.75957042 0.24042958]
0.10046649494424864,-0.032838486028659235,0.08305713450551916,0.036206243140192024,[0.75957042 0.24042958]
0.09992020728690361,-0.03739559202258206,0.08160153818479296,0.03524933025906388,[0.75957042 0.24042958]
0.0992135743408773,-0.041990286162231244,0.08007408171758142,0.034095908467162456,[0.75957042 0.24042958]
0.09816228860475087,-0.04680229065565141,0.07826677829872711,0.032555095535976686,[0.75957042 0.24042958]
0.09705647483165204,-0.05150485133225849,0.07651866026135185,0.0309713315591829,[0.75957042 0.24042958]
0.0964131263241837,-0.05555579333448622,0.07540069779266954,0.02985509169560699,[0.75957042 0.24042958]
0.09600183254448481,-0.059165940233336496,0.07468762188159525,0.029082441934193348,[0.75957042 0.24042958]
0.09226522026657552,-0.06713436117623242,0.1122399871986497,0.031759261073090184,[0.75957042 0.24042958]
0.0916341859547859,-0.07143216395537244,0.11077958415587091,0.030646524768154743,[0.75957042 0.24042958]
0.0912261093695292,-0.07532294964785821,0.10970879462936062,0.029788189099105106,[0.75957042 0.24042958]
0.09066710678010671,-0.0791164712845899,0.10872935983850537,0.028925769329387854,[0.75957042 0.24042958]
0.08991175304458895,-0.08279597247269675,0.10782319241475351,0.028107822250959258,[0.75957042 0.24042958]
0.08915451505685489,-0.08640652845428398,0.10694873558678597,0.027228269388330992,[0.75957042 0.24042958]
0.08843638542948408,-0.08997431498294776,0.10610506294548107,0.02628925338164366,[0.75957042 0.24042958]
-0.007442972424362846,0.01501854513249142,-0.10097452999311245,0.05909795882624638,[0.75957042 0.24042958]
-0.008122872250846331,0.013030792900861173,-0.10069701562551212,0.059312105906700066,[0.75957042 0.24042958]
-0.008810464992305108,0.011168266376781819,-0.10032110365537387,0.05962346438620758,[0.75957042 0.24042958]
-0.009505291366970892,0.009470471317826938,-0.09982741841087801,0.06008900195299986,[0.75957042 0.24042958]
-0.009987590853293718,0.008156694225461822,-0.09904721471643359,0.06086909085051696,[0.75957042 0.24042958]
-0.010268100094500892,0.007253285623555336,-0.09786856587224174,0.06198619700689327,[0.75957042 0.24042958]
-0.01059833295920235,0.006431137137125427,-0.09663302221331012,0.0630942259498279,[0.75957042 0.24042958]
-0.009908477956653394,0.004600747741057614,-0.09535697901587604,0.06856033566387316,[0.75957042 0.24042958]
-0.010144395796583801,0.004150607798224167,-0.094198436870195,0.06974850863924058,[0.75957042 0.24042958]
-0.010362348497943319,0.0037609150904844724,-0.09303462348465144,0.0709128571880923,[0.75957042 0.24042958]
-0.010540064564594153,0.0034076973426072354,-0.09190048160829137,0.0720404541038978,[0.75957042 0.24042958]
-0.010701318606982773,0.003103230292178211,-0.0907858768050083,0.07313266302496553,[0.75957042 0.24042958]
-0.010865952067569897,0.002822364463732522,-0.08966868278574923,0.07421234666571797,[0.75957042 0.24042958]
-0.01099060836228369,0.0026446544853612197,-0.08854659145085182,0.07532856975920228,[0.75957042 0.24042958]
-0.010156089872710796,0.002879931738638665,-0.08217601959707735,0.0759124157696577,[0.75957042 0.24042958]
-0.010188519082075145,0.002779536440521537,-0.08098863016046118,0.07707798326858688,[0.75957042 0.24042958]
-0.010189904626530069,0.002711860303739826,-0.07985420406016197,0.07824797469668869,[0.75957042 0.24042958]
-0.010323170127463449,0.002506525815469447,-0.0788674195506296,0.07923790134989288,[0.75957042 0.24042958]
-0.01043998208479263,0.0022485000351604337,-0.07792018967388778,0.08018195364230112,[0.75957042 0.24042958]
-0.010538585144982612,0.0020136384657519647,-0.07695692049857636,0.08113410977497298,[0.75957042 0.24042958]
-0.010623508780226042,0.0017749564448123207,-0.07598666627601279,0.08207678051324505,[0.75957042 0.24042958]
-0.009286192516615197,0.0013069122858886321,-0.06633930267366601,0.08132294797234169,[0.75957042 0.24042958]
-0.009382491185038245,0.0009613291488413031,-0.06546663534658599,0.08217176217449713,[0.75957042 0.24042958]
-0.009467594302418494,0.00060090916455721,-0.06462834297335433,0.08296569690278915,[0.75957042 0.24042958]
-0.009612104453216823,0.00017472441870034053,-0.0638974010261572,0.08367161324964895,[0.75957042 0.24042958]
-0.009698756298904732,-0.0002342345659107539,-0.06315089132110183,0.08437104702354821,[0.75957042 0.24042958]
-0.009767572822357084,-0.0006372679432900894,-0.06244027847556819,0.08504996967794781,[0.75957042 0.24042958]
-0.00976470837903833,-0.0010600900212919494,-0.06176987185811719,0.08571941825292055,[0.75957042 0.24042958]
-0.009701009443248997,-0.0014156326600982725,-0.061238319145493825,0.08671706781158207,[0.75957042 0.24042958]
-0.00962830413215797,-0.0017790052213550642,-0.0606012502567322,0.08740676871541829,[0.75957042 0.24042958]
-0.00954934249120939,-0.0021768747615386872,-0.05999675749617291,0.08806551647286025,[0.75957042 0.24042958]
-0.009537287587547464,-0.0026768228526181667,-0.05953807766270978,0.08861785819808583,[0.75957042 0.24042958]
-0.009506030316994738,-0.0031715852639788013,-0.059086887442177216,0.08917029854803947,[0.75957042 0.24042958]
-0.009467001794847598,-0.0036886555884280358,-0.0586244135635127,0.08972673130453099,[0.75957042 0.24042958]
-0.00939218913983263,-0.004227800449500212,-0.058177118002145735,0.0902853715426377,[0.75957042 0.24042958]
-0.00891560813821923,-0.005415969042315367,-0.055153252866015426,0.08988351929205153,[0.75957042 0.24042958]
-0.009110651216741119,-0.006329843915970302,-0.05511277625191928,0.0901117073665774,[0.75957042 0.24042958]
-0.009285255655858903,-0.007257384371285625,-0.055083048756019326,0.09034562935124835,[0.75957042 0.24042958]
-0.009434903863302351,-0.008202760175735348,-0.055059427833275595,0.0905802973205902,[0.75957042 0.24042958]
-0.009578487010191821,-0.009161207467995808,-0.05504256309346335,0.09083049059484981,[0.75957042 0.24042958]
-0.009713719031795836,-0.010128527020246011,-0.055032811712558,0.0910900834145408,[0.75957042 0.24042958]
-0.009844448435070038,-0.011112837271567547,-0.05501804038470958,0.09135891173346197,[0.75957042 0.24042958]
0.1090985111936319,0.00439930438619795,-0.04728470288959808,0.065496289377005,[0.75957042 0.24042958]
0.10937045494103993,0.003370509989765045,-0.04677924502802436,0.06710663987583067,[0.75957042 0.24042958]
0.10962099016057628,0.0024709678125864197,-0.0461852798621912,0.06885928677392848,[0.75957042 0.24042958]
0.10977015097655642,0.0015881399893551318,-0.04561942802580197,0.07062061964871724,[0.75957042 0.24042958]
0.11025949330013596,0.0012190507598953215,-0.04460554678754655,0.07291244605790502,[0.75957042 0.24042958]
0.11093303236277188,0.0011424081137161829,-0.0433326178148896,0.07550083199377591,[0.75957042 0.24042958]
0.11154342119212803,0.0012102198129527928,-0.0420459847702678,0.07816435117963297,[0.75957042 0.24042958]
0.1073962024970768,-0.0017567624356955014,-0.039067227922448794,0.07864594939000498,[0.75957042 0.24042958]
0.10757025271617686,-0.001680204643510452,-0.038156739082344245,0.08120838498857794,[0.75957042 0.24042958]
0.10781723152998442,-0.0015422246829756956,-0.03726373922692608,0.08371458590722433,[0.75957042 0.24042958]
0.10825687403171645,-0.0012228614239132602,-0.03627504926808566,0.08633196266991852,[0.75957042 0.24042958]
0.10886257199297904,-0.0007517381623198896,-0.03520834531375459,0.08902742672871414,[0.75957042 0.24042958]
0.10950282758103395,-0.00027988515640945457,-0.034222704789505634,0.09163900347695117,[0.75957042 0.24042958]
0.1101591379134997,0.00023116020816735635,-0.033273551910458554,0.09422687364467418,[0.75957042 0.24042958]
0.10526148981021202,-0.001007870566918458,-0.025577558191772827,0.08827488460108973,[0.75957042 0.24042958]
0.1058353604977345,-0.0005244866924656698,-0.024755914546161658,0.09103635883411029,[0.75957042 0.24042958]
0.10643086407337216,-3.588053179688694e-06,-0.02395779726607303,0.09373514899760406,[0.75957042 0.24042958]
0.10705556863163433,0.0005483196901965111,-0.023174094166876404,0.09640278941616512,[0.75957042 0.24042958]
0.1076967907919765,0.0010991798554693308,-0.02238198449490421,0.09906042902815831,[0.75957042 0.24042958]
0.10832673565176106,0.0016627337535548188,-0.021557900736413362,0.10169777388525095,[0.75957042 0.24042958]
0.1089611282814597,0.0022408134547669254,-0.020721731691765544,0.104316366467615,[0.75957042 0.24042958]
0.10628502487891951,0.0017992793524402655,-0.01874506813292509,0.10418719600612883,[0.75957042 0.24042958]
0.1069312060461235,0.002442068668531331,-0.017972148984155997,0.1068009994296264,[0.75957042 0.24042958]
0.10756328139891093,0.003094786318818268,-0.01721769771397605,0.10938704948483129,[0.75957042 0.24042958]
0.10817074239529931,0.0037329542510718887,-0.016408269373019334,0.1119220485732784,[0.75957042 0.24042958]
0.10877343668342788,0.004366780408686598,-0.015541939118316942,0.11441815848225582,[0.75957042 0.24042958]
0.10943908902483183,0.004993204835319773,-0.014682262029540644,0.11687349934431046,[0.75957042 0.24042958]
0.11012893077288902,0.005606317512251213,-0.013843784330468014,0.11929640978088324,[0.75957042 0.24042958]
0.10807105547021326,0.005322112813670513,-0.011326674341127545,0.11801110678783111,[0.75957042 0.24042958]
0.10869208777025761,0.005785370734313446,-0.01066046886368924,0.12028701220283386,[0.75957042 0.24042958]
0.10935533551660151,0.006234406169268126,-0.009989965472255119,0.12253525514422298,[0.75957042 0.24042958]
0.1099413296505811,0.00659906700631958,-0.009387515881264085,0.12468390659632139,[0.75957042 0.24042958]
0.1101781944910539,0.006608914031502635,-0.009152203632388695,0.1264917931500747,[0.75957042 0.24042958]
0.11044449006125555,0.006584806897932869,-0.008908293839034923,0.12829458392133178,[0.75957042 0.24042958]
0.11002829628796865,0.0058540570694861965,-0.009315878672867935,0.12940619369855091,[0.75957042 0.24042958]
0.10644735909667302,0.005245815379831675,-0.004079232216384945,0.12399078590727607,[0.75957042 0.24042958]
0.10674758969426203,0.005168864838478151,-0.003727350116608338,0.12581075967660504,[0.75957042 0.24042958]
0.10685859559844549,0.004880105670816508,-0.0035370635683332446,0.1274357826784992,[0.75957042 0.24042958]
0.10647375155237412,0.004076691354197467,-0.003831581599265821,0.12855173462785796,[0.75957042 0.24042958]
0.10601884327835769,0.0031642037795036088,-0.0042047203817866885,0.1295600297098984,[0.75957042 0.24042958]
0.10555198634808582,0.0022196794376403723,-0.0045360949949966875,0.1305445693664279,[0.75957042 0.24042958]
0.10511552006935888,0.0012288418949681253,-0.004867718988780953,0.13149345309423832,[0.75957042 0.24042958]
-0.0034632235715617945,0.04700584826910777,-0.06582224902568985,0.03511476689135785,[0.75957042 0.24042958]
-0.004051463809185921,0.044225706486340596,-0.06565395614912116,0.035073332850701994,[0.75957042 0.24042958]
-0.00460410180929887,0.041461596968750104,-0.06542214101499472,0.035046351996372085,[0.75957042 0.24042958]
-0.005127742249476049,0.0386762042340687,-0.06517103116274585,0.03502057199486321,[0.75957042 0.24042958]
-0.005609496599202602,0.03591802497369413,-0.0648918872299109,0.0350100343285129,[0.75957042 0.24042958]
-0.006074525426534416,0.03314587518742355,-0.06460807671462797,0.03499366027585061,[0.75957042 0.24042958]
-0.006572182392494758,0.030319855099265772,-0.06440829210873307,0.034895535828247476,[0.75957042 0.24042958]
-0.007460812169304059,0.016083331473605172,-0.07854622077976055,0.04971516390590454,[0.75957042 0.24042958]
-0.007728778523379325,0.01408459855377958,-0.07793486135583955,0.05001408965349033,[0.75957042 0.24042958]
-0.007965245715679362,0.012240161883323155,-0.07724849937400688,0.050371732085130225,[0.75957042 0.24042958]
-0.008266824138571608,0.010435842742887851,-0.07656275958034672,0.050680399766423814,[0.75957042 0.24042958]
-0.008719217872676857,0.008656947827903633,-0.07587953853223407,0.050921813252507164,[0.75957042 0.24042958]
-0.008967000423320354,0.007188804046159186,-0.07489386149870439,0.051402654937420605,[0.75957042 0.24042958]
-0.009042051309287872,0.006100013697749921,-0.07362329084699856,0.05216276021931919,[0.75957042 0.24042958]
-0.00837394072145553,0.003047305490592736,-0.07951046379794537,0.07013394196453847,[0.75957042 0.24042958]
-0.008401653692447438,0.002708047219622858,-0.07826457586570915,0.07117701282438069,[0.75957042 0.24042958]
-0.0083810011896797,0.0024423541611420635,-0.07695708905349331,0.07226121070314849,[0.75957042 0.24042958]
-0.008270897202020745,0.0023086141713209553,-0.07557560393024333,0.07344014896498115,[0.75957042 0.24042958]
-0.008184969092035936,0.0021643024010657296,-0.07427136342562345,0.07457122573843288,[0.75957042 0.24042958]
-0.008086269794864563,0.0019799913666077337,-0.07305593987867712,0.07564373592048589,[0.75957042 0.24042958]
-0.008125478621638298,0.0016321814589762697,-0.0720713462051372,0.07653688894668473,[0.75957042 0.24042958]
-0.007723061294176534,0.0014618438654789517,-0.0730975609941395,0.08244091352432219,[0.75957042 0.24042958]
-0.007811357036589011,0.0011657878665163799,-0.07219726237684515,0.08329867996471028,[0.75957042 0.24042958]
-0.007895994157040887,0.0008777903060585701,-0.07130823688252959,0.08414560963118826,[0.75957042 0.24042958]
-0.007937308090881227,0.000601393693472513,-0.0704581519310139,0.08497236913391423,[0.75957042 0.24042958]
-0.008047473263927879,0.0002547474895442756,-0.06970061360502182,0.0857050595184411,[0.75957042 0.24042958]
-0.008143581411396567,-0.00011036115464883533,-0.06897183383652664,0.08640525624040156,[0.75957042 0.24042958]
-0.008164114258933175,-0.00048728155902310314,-0.06828348653054839,0.08708463238905338,[0.75957042 0.24042958]
-0.00811431454047517,-0.0008366353794066741,-0.067607147024521,0.08778112290588055,[0.75957042 0.24042958]
-0.008038977917573086,-0.0011727644487164667,-0.06695495426625009,0.08847541396008896,[0.75957042 0.24042958]
-0.007951986709262546,-0.0015281025457059881,-0.0663267299969868,0.08916382758093626,[0.75957042 0.24042958]
-0.007830204301570656,-0.0018700659468149174,-0.06572065925445017,0.0898561346051345,[0.75957042 0.24042958]
-0.0077787627800393454,-0.0023258027075157375,-0.06525899761525092,0.09043988384331544,[0.75957042 0.24042958]
-0.007750391617727295,-0.0028291873751723593,-0.06481816735237972,0.09101173119307415,[0.75957042 0.24042958]
-0.007732459939511008,-0.0033647927748332624,-0.0643865063367536,0.09158229576514226,[0.75957042 0.24042958]
-0.007663353703983342,-0.003759455863867067,-0.06418443050292774,0.09276893374299788,[0.75957042 0.24042958]
-0.007597453456910637,-0.004272150678313917,-0.06378880224269715,0.09337098524418971,[0.75957042 0.24042958]
-0.007502485472482697,-0.0048481156345691325,-0.06345563983688637,0.0939295197724968,[0.75957042 0.24042958]
-0.0075400259065068805,-0.005635726039652881,-0.06331218840994743,0.09430157211628463,[0.75957042 0.24042958]
-0.007648936192308715,-0.006542490340962416,-0.06328378221529964,0.09457918119733884,[0.75957042 0.24042958]
-0.0077561303354442635,-0.007460450454260191,-0.06325476584108723,0.09486693470850757,[0.75957042 0.24042958]
-0.007867410188448325,-0.00839574814723079,-0.06320354439845752,0.0951551828054544,[0.75957042 0.24042958]
0.19762910635557746,0.08837052161649939,0.09498338169264972,0.025937058616290587,[0.75957042 0.24042958]
0.19848587482200422,0.08539379250328571,0.09442830305465616,0.025985873504834778,[0.75957042 0.24042958]
0.19932017167008145,0.08228857805990945,0.09383551592155785,0.025999978046959193,[0.75957042 0.24042958]
0.20013255130813257,0.07906076142021369,0.09323480857174309,0.025971696375861553,[0.75957042 0.24042958]
0.20112256171113974,0.07592763413303628,0.09285533619504695,0.02610877238208087,[0.75957042 0.24042958]
0.20219497038070544,0.07277268985343123,0.09261587161661344,0.026328159059042844,[0.75957042 0.24042958]
0.2033092990016613,0.06952157583276584,0.09245512757272202,0.026477914562973548,[0.75957042 0.24042958]
0.16660049780411457,0.05457996897973356,0.14004832092838296,0.033783286289274406,[0.75957042 0.24042958]
0.16769883910157676,0.05137342872154146,0.13948914429852038,0.03394484255542829,[0.75957042 0.24042958]
0.1688021918792158,0.04812183321482137,0.13883739432690353,0.03411660032725217,[0.75957042 0.24042958]
0.16995892524871892,0.04474057421298788,0.13811515946972955,0.03424942538407494,[0.75957042 0.24042958]
0.1711117387765597,0.04129544536416416,0.1374187532062442,0.03440713992090866,[0.75957042 0.24042958]
0.17226581835844637,0.03775024436668101,0.13674839388562623,0.034580347056053395,[0.75957042 0.24042958]
0.1734462472203355,0.03413601722148761,0.1360928938828209,0.034772706516395524,[0.75957042 0.24042958]
0.16025789596502416,0.021191001913100135,0.10644175772366007,0.012368362700988733,[0.75957042 0.24042958]
0.16139741100771288,0.01843125940762207,0.10527235116650867,0.01363067864401285,[0.75957042 0.24042958]
0.16217525755173715,0.015331153372108254,0.10376611677295608,0.014672125440627903,[0.75957042 0.24042958]
0.1629167868515376,0.012210148571876897,0.10223995296197472,0.015788443450136525,[0.75957042 0.24042958]
0.16362844193267392,0.00904514763308909,0.10074941408503998,0.016940905417410668,[0.75957042 0.24042958]
0.16431299016764286,0.005887965361536562,0.09922458527853484,0.018145017300599586,[0.75957042 0.24042958]
0.1649866665679555,0.002751675599238249,0.0976425201839691,0.019394590359492314,[0.75957042 0.24042958]
0.14801212736530353,-0.006633346750516614,0.05116314968790794,-0.032431189327361276,[0.75957042 0.24042958]
0.14822061784647336,-0.008178794695725545,0.04985713654782305,-0.029616982140466958,[0.75957042 0.24042958]
0.14916912529931037,-0.008846903314547,0.049398667872186705,-0.025921237491799615,[0.75957042 0.24042958]
0.15015718397358446,-0.009350825120143824,0.049044956741185135,-0.02210018852887763,[0.75957042 0.24042958]
0.1511360315800557,-0.009821484023957022,0.04869622030056297,-0.01824563878181726,[0.75957042 0.24042958]
0.15192412765686447,-0.010248994106909442,0.04834732969470347,-0.014358837371646588,[0.75957042 0.24042958]
0.15235890169850103,-0.010747569724169832,0.047923990449046945,-0.01058532413832769,[0.75957042 0.24042958]
0.1449864706245719,-0.011490230898513995,0.057144904042749065,-0.0232433806917742,[0.75957042 0.24042958]
0.14520216541303788,-0.011879133717833858,0.05668328671493715,-0.019341504637949508,[0.75957042 0.24042958]
0.14542590893107307,-0.012248367301478644,0.05624422332059748,-0.015482042211827834,[0.75957042 0.24042958]
0.14576061893033423,-0.012597470297492783,0.05582716492189335,-0.011686270070301041,[0.75957042 0.24042958]
0.14629239958188958,-0.012699010498087245,0.055664093097464666,-0.007720588485701341,[0.75957042 0.24042958]
0.14683550425307137,-0.012801687745141144,0.05558779369901053,-0.003840370905482171,[0.75957042 0.24042958]
0.14742776867533008,-0.012890239624612124,0.055546305688771044,-4.73509712218545e-05,[0.75957042 0.24042958]
0.13320689168664382,-0.015668109651359865,0.08034441723428455,-0.029542411936674978,[0.75957042 0.24042958]
0.13361773646249267,-0.01578169092088693,0.08002711198869872,-0.025419148000342562,[0.75957042 0.24042958]
0.13405419125735954,-0.015852476802529526,0.07977882785467298,-0.021317652442610052,[0.75957042 0.24042958]
0.13446862769424037,-0.01593202499898148,0.07963324265256948,-0.017275901018424245,[0.75957042 0.24042958]
0.13466622999741884,-0.016201101845727983,0.07938513664957406,-0.013497106502310674,[0.75957042 0.24042958]
0.1348651529714651,-0.016461641235717243,0.0792155897115578,-0.009800358559016759,[0.75957042 0.24042958]
0.13512951364553522,-0.016735816701943795,0.07913154789703113,-0.006233864021063934,[0.75957042 0.24042958]
-0.07635705240539588,0.023092812627780714,-0.12031228804277526,0.03678128627263941,[0.75957042 0.24042958]
-0.07651956949986002,0.02133147049863864,-0.11941602777822602,0.0368227321507264,[0.75957042 0.24042958]
-0.0766265524532665,0.019650619849699312,-0.11845412207676936,0.036909187555984796,[0.75957042 0.24042958]
-0.07670023087946419,0.018000431290718998,-0.11743635090014995,0.03700630286529569,[0.75957042 0.24042958]
-0.07678355523262667,0.016400985592836384,-0.11637956924905277,0.037107283059939516,[0.75957042 0.24042958]
-0.07691114105116782,0.014797279673026176,-0.11532413676593643,0.03717094356510428,[0.75957042 0.24042958]
-0.07714143665408935,0.013283468084226726,-0.11422576435380212,0.03725381217600343,[0.75957042 0.24042958]
-0.07771199432083413,0.010705931816529901,-0.11430932705822854,0.038957802833424066,[0.75957042 0.24042958]
-0.07795126361576858,0.009693705030021179,-0.11287852313285895,0.03935720796555514,[0.75957042 0.24042958]
-0.07812159380072785,0.00882376758385809,-0.11137206199416547,0.03983463850352151,[0.75957042 0.24042958]
-0.07826046629324457,0.008005071416471568,-0.10983588229693107,0.04031907357248757,[0.75957042 0.24042958]
-0.07839486500179356,0.007218762346119584,-0.10830628508251025,0.04078329495989075,[0.75957042 0.24042958]
-0.0784588003278979,0.006469588025911609,-0.10677805658231926,0.04125307767055586,[0.75957042 0.24042958]
-0.07850976011909384,0.005783511333631551,-0.10526151176976965,0.041730260210222414,[0.75957042 0.24042958]
-0.07863963632883567,0.004703769584913072,-0.10494845913131977,0.04521887549248435,[0.75957042 0.24042958]
