t,prior,fio2_cum_level_qw,fio2_cum_level_pct,resp_supp_agg_cum_day_qw,expected_value
0.002767863313095365,0.09392162977835318,-0.08371752743344557,-0.00024863805927713385,-0.12506270786219711,[0.66339586 0.33660414]
0.002767863313095365,0.09125054296353478,-0.08397693520046079,-0.00024863805927713385,-0.12480990652247541,[0.66339586 0.33660414]
0.002767863313095365,0.08245681755604126,-0.08526601066747404,-0.00024863805927713385,-0.1259692683763122,[0.66339586 0.33660414]
0.002767863313095365,0.053374953837950594,-0.08819977941363115,-0.00024863805927713385,-0.13057968303151615,[0.66339586 0.33660414]
0.002767863313095365,0.06121118137038305,-0.08747079158161539,-0.00024863805927713385,-0.12933601016838028,[0.66339586 0.33660414]
0.002767863313095365,0.04087012845223954,-0.08959332083110877,-0.00024863805927713385,-0.1325776762415941,[0.66339586 0.33660414]
0.002767863313095365,0.03520400566957549,-0.08981350795827027,-0.00024863805927713385,-0.13345940779620943,[0.66339586 0.33660414]
0.002767863313095365,0.034324873936702,-0.0898953063460473,-0.00024863805927713385,-0.13359967256796304,[0.66339586 0.33660414]
0.002767863313095365,0.0334508366451197,-0.08998028748826856,-0.00024863805927713385,-0.13373796822581324,[0.66339586 0.33660414]
0.002767863313095365,0.0334508366451197,-0.08998028748826856,-0.00024863805927713385,-0.13373796822581324,[0.66339586 0.33660414]
0.002767863313095365,0.032066092738730734,-0.09021378442181964,-0.00024863805927713385,-0.13396017434036914,[0.66339586 0.33660414]
0.0017701556293951177,0.029122681237131676,0.07996131641190095,0.0018323777118758138,-0.12177768278018225,[0.66339586 0.33660414]
0.0012432364864536777,0.016590347107730104,0.0776372543548579,0.0019952520231982743,-0.12312133544758845,[0.66339586 0.33660414]
0.001133850104235246,-0.006525242384217519,0.07965614046460051,0.0029488847053199055,-0.1263987776934378,[0.66339586 0.33660414]
0.0009324783892886715,-0.016936949956301177,0.08051647549973452,0.0030977977656839895,-0.12771035786566204,[0.66339586 0.33660414]
0.00042543239248886194,-0.025867988523590013,0.08128965729091767,0.003397223588236249,-0.1284202914783984,[0.66339586 0.33660414]
0.00022134229161597144,-0.029552873659922364,0.08178741534079671,0.003397223588236249,-0.12871537696591362,[0.66339586 0.33660414]
-0.00021750072025928627,-0.03546473629846379,0.08140327376247841,0.0035280293148873872,-0.1291087944233406,[0.66339586 0.33660414]
-0.010697706322404792,-0.027380113363354483,0.026522953469476456,0.004850716662658752,0.20546321580994825,[0.66339586 0.33660414]
-0.01230574876252386,-0.02797922424818078,0.026168693047993723,0.004850716662658752,0.20498814616301395,[0.66339586 0.33660414]
-0.013977425705943871,-0.02797922424818078,0.025731655214283264,0.004850716662658752,0.20399107710227268,[0.66339586 0.33660414]
-0.014563520831173297,-0.02797922424818078,0.025565073197035403,0.004850716662658752,0.2036418033142276,[0.66339586 0.33660414]
-0.014563520831173297,-0.02820168393272823,0.02567630303930913,0.004850716662658752,0.20375303315650134,[0.66339586 0.33660414]
-0.015204375611026076,-0.02841352721036358,0.025605660478672635,0.004850716662658752,0.20347413005854434,[0.66339586 0.33660414]
-0.015833001457661065,-0.028526517136981643,0.025516389934998364,0.004850716662658752,0.20315104028399558,[0.66339586 0.33660414]
-0.016437767205280746,-0.02797922424818078,0.0250775438161374,0.004850716662658752,0.20251441099427875,[0.66339586 0.33660414]
-0.016437767205280746,-0.02820168393272823,0.02518877365841113,0.004850716662658752,0.2026256408365525,[0.66339586 0.33660414]
-0.016437767205280746,-0.02841352721036358,0.025294695297228807,0.004850716662658752,0.20273156247537016,[0.66339586 0.33660414]
-0.016437767205280746,-0.028526517136981643,0.025351190260537834,0.004850716662658752,0.2027880574386792,[0.66339586 0.33660414]
-0.016437767205280746,-0.028526517136981643,0.025351190260537834,0.004850716662658752,0.2027880574386792,[0.66339586 0.33660414]
-0.016437767205280746,-0.029252761828210412,0.025289456110782194,0.004850716662658752,0.2035760362796636,[0.66339586 0.33660414]
-0.016437767205280746,-0.030818485229571438,0.025066451825741094,0.004850716662658752,0.20536476396606573,[0.66339586 0.33660414]
-0.016437767205280746,-0.02842024084578419,0.02559656985631548,0.004850716662658752,0.20243640155170411,[0.66339586 0.33660414]
-0.016437767205280746,-0.02890987194368794,0.025609540996817164,0.004850716662658752,0.2029130615091062,[0.66339586 0.33660414]
-0.016437767205280746,-0.03047059941397806,0.02538774978553341,0.004850716662658752,0.20469558019068007,[0.66339586 0.33660414]
-0.016437767205280746,-0.03166728607760339,0.02516897346171161,0.004850716662658752,0.2061110431781272,[0.66339586 0.33660414]
-0.016437767205280746,-0.03814119215877527,0.02438149559470148,0.004894734818631576,0.2133284089703364,[0.66339586 0.33660414]
-0.016437767205280746,-0.051798671627498884,0.024588141636024973,0.005191384255425606,0.2264825929609426,[0.66339586 0.33660414]
-0.016437767205280746,-0.05748616767235951,0.024475235800246596,0.005271730528333054,0.2322026485686742,[0.66339586 0.33660414]
0.002767863313095365,0.029354346089287525,-0.010470618158523093,0.0018323777118758138,-0.12705373409397608,[0.66339586 0.33660414]
0.002767863313095365,0.029354346089287525,-0.010470618158523093,0.0018323777118758138,-0.12705373409397608,[0.66339586 0.33660414]
0.002767863313095365,0.028480308797705217,-0.01055559930074436,0.0018323777118758138,-0.1271920297518263,[0.66339586 0.33660414]
0.002767863313095365,0.02745991240867102,-0.010424748716940695,0.0018323777118758138,-0.1273433221885437,[0.66339586 0.33660414]
0.002767863313095365,0.02745991240867102,-0.010424748716940695,0.0018323777118758138,-0.1273433221885437,[0.66339586 0.33660414]
0.002767863313095365,0.02328277391395711,-0.010255935629606085,0.0018323777118758138,-0.12797352345122112,[0.66339586 0.33660414]
0.002767863313095365,0.019965990002917367,-0.010167646499245809,0.0018323777118758138,-0.12847186895110535,[0.66339586 0.33660414]
0.002767863313095365,0.006482872061967093,-0.010473805286566124,0.0019952520231982743,-0.1305413269016807,[0.66339586 0.33660414]
0.002767863313095365,-0.019730634203188355,-0.004188274434003838,0.0030977977656839895,-0.13422506234025283,[0.66339586 0.33660414]
0.002767863313095365,-0.028568172734525717,-0.0011037837127128435,0.003397223588236249,-0.13543270372296784,[0.66339586 0.33660414]
0.002767863313095365,-0.034288318265698885,0.000879527342984526,0.0035280293148873872,-0.1362168079492609,[0.66339586 0.33660414]
0.002767863313095365,-0.03644404750222048,0.0015188647652931882,0.0035280293148873872,-0.13651616766306401,[0.66339586 0.33660414]
0.002767863313095365,-0.03644404750222048,0.0015188647652931882,0.0035280293148873872,-0.13651616766306401,[0.66339586 0.33660414]
0.002767863313095365,-0.03644404750222048,0.0015188647652931882,0.0035280293148873872,-0.13651616766306401,[0.66339586 0.33660414]
0.00929680524857312,-0.05259644762498208,-0.016197154792860095,0.005191384255425606,0.29054885408455494,[0.66339586 0.33660414]
0.006356022647880851,-0.05472741553829146,-0.016799600413222496,0.005230374030688096,0.2905069721764755,[0.66339586 0.33660414]
0.005773024455071932,-0.05749850465774657,-0.016359741164550103,0.005271730528333054,0.2923082949208732,[0.66339586 0.33660414]
0.004699261344507105,-0.060251330902120516,-0.01610032250805274,0.005306777783886402,0.29385301587781754,[0.66339586 0.33660414]
0.0018867726775218356,-0.06100656704377545,-0.016715728886792625,0.005306777783886402,0.2926582606767939,[0.66339586 0.33660414]
0.0007674388186290224,-0.06126532728876566,-0.017112009728261466,0.005306777783886402,0.2923236105339981,[0.66339586 0.33660414]
-0.0015995527513208137,-0.06126532728876566,-0.017736204007598604,0.005306777783886402,0.29090743437175126,[0.66339586 0.33660414]
-0.010936090690516506,-0.060251330902120516,-0.020408083430120145,0.005306777783886402,0.28439620638343127,[0.66339586 0.33660414]
-0.012544133130635578,-0.06100656704377545,-0.02061410118750271,0.005306777783886402,0.2839290193292254,[0.66339586 0.33660414]
-0.014215810074055587,-0.06126532728876566,-0.021132243403190643,0.005306777783886402,0.2832718148954518,[0.66339586 0.33660414]
-0.014801905199285011,-0.06126532728876566,-0.021298825420438497,0.005306777783886402,0.28292254110740667,[0.66339586 0.33660414]
-0.014801905199285011,-0.06126532728876566,-0.021298825420438497,0.005306777783886402,0.28292254110740667,[0.66339586 0.33660414]
-0.01544275997913779,-0.06126532728876566,-0.02147538961989267,0.005306777783886402,0.282537716370632,[0.66339586 0.33660414]
-0.016071385825772777,-0.06126532728876566,-0.021621155126875964,0.005306777783886402,0.2821581316327742,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.06126532728876566,-0.021786354801336498,0.005306777783886402,0.28179514878745787,[0.66339586 0.33660414]
-0.01667615157339246,-0.061337772857677,-0.02175013201688083,0.005306777783886402,0.28183137157191357,[0.66339586 0.33660414]
-0.01667615157339246,-0.061407240077695324,-0.021715398406871665,0.005306777783886402,0.28186610518192273,[0.66339586 0.33660414]
-0.01667615157339246,-0.061407240077695324,-0.021715398406871665,0.005306777783886402,0.28186610518192273,[0.66339586 0.33660414]
-0.01667615157339246,-0.061407240077695324,-0.021715398406871665,0.005306777783886402,0.28186610518192273,[0.66339586 0.33660414]
-0.01667615157339246,-0.061407240077695324,-0.021715398406871665,0.005306777783886402,0.28186610518192273,[0.66339586 0.33660414]
-0.01667615157339246,-0.061537357066273425,-0.021650339912582615,0.005306777783886402,0.2819311636762118,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.08248004244946248,-0.023326129244565456,0.0046346487053929575,0.30849203941024483,[0.66339586 0.33660414]
0.01566649536821473,0.07798459796298127,-0.02404579367188653,0.0046346487053929575,0.3056165446559652,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.01847146725848389,0.0046346487053929575,0.27247333366028,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.01847146725848389,0.0046346487053929575,0.27247333366028,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.01847146725848389,0.0046346487053929575,0.27247333366028,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.01847146725848389,0.0046346487053929575,0.27247333366028,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.01847146725848389,0.0046346487053929575,0.27247333366028,[0.66339586 0.33660414]
0.015452238972583954,0.07564636365241122,0.018314455525295453,0.0046346487053929575,0.27091354923474975,[0.66339586 0.33660414]
0.015452238972583954,0.06380623603615267,0.015318982646019889,0.0046346487053929575,0.2637273082373542,[0.66339586 0.33660414]
0.009535189616684835,0.07511216124530883,0.019364987602095988,0.0046346487053929575,0.26433437334583115,[0.66339586 0.33660414]
0.006594407015992566,0.06467104361973942,0.015766957571141986,0.0046346487053929575,0.2562176390743073,[0.66339586 0.33660414]
0.006011408823183647,0.05343573504699892,0.012567183212732985,0.0046346487053929575,0.24934633241920076,[0.66339586 0.33660414]
0.004937645712618819,0.05343573504699892,0.012292037940915846,0.0046346487053929575,0.24870783831563886,[0.66339586 0.33660414]
0.0021251570456335507,0.05343573504699892,0.011423903929626543,0.0046346487053929575,0.24701057460550974,[0.66339586 0.33660414]
0.001005823186740738,0.05343573504699892,0.011108727470135159,0.0046346487053929575,0.2463360598357462,[0.66339586 0.33660414]
-0.001361168383209099,0.05343573504699892,0.010484533190798024,0.0046346487053929575,0.24491988367349932,[0.66339586 0.33660414]
-0.0096914372402491,0.053711040524274674,0.0261932754146383,0.004487817925764044,0.230409213416486,[0.66339586 0.33660414]
-0.011299479680368171,0.053711040524274674,0.025734530024706326,0.004487817925764044,0.22943951785317454,[0.66339586 0.33660414]
-0.012971156623788182,0.053711040524274674,0.025297492190995866,0.004487817925764044,0.22844244879243328,[0.66339586 0.33660414]
-0.013557251749017606,0.053711040524274674,0.025130910173748012,0.004487817925764044,0.2280931750043882,[0.66339586 0.33660414]
-0.013557251749017606,0.053711040524274674,0.025130910173748012,0.004487817925764044,0.2280931750043882,[0.66339586 0.33660414]
-0.014198106528870385,0.053711040524274674,0.02495434597429384,0.004487817925764044,0.22770835026761352,[0.66339586 0.33660414]
-0.014826732375505376,0.053711040524274674,0.024808580467310534,0.004487817925764044,0.22732876552975573,[0.66339586 0.33660414]
-0.015431498123125055,0.053844246462426235,0.03307656009321581,0.004487817925764044,0.21839939744592188,[0.66339586 0.33660414]
-0.015431498123125055,0.053844246462426235,0.03307656009321581,0.004487817925764044,0.21839939744592188,[0.66339586 0.33660414]
-0.015431498123125055,0.053844246462426235,0.03307656009321581,0.004487817925764044,0.21839939744592188,[0.66339586 0.33660414]
-0.015431498123125055,0.053844246462426235,0.03307656009321581,0.004487817925764044,0.21839939744592188,[0.66339586 0.33660414]
-0.015431498123125055,0.039298728707274626,0.0349826807246631,0.004703885883029837,0.2083382410430582,[0.66339586 0.33660414]
-0.015431498123125055,-0.00011678623560723765,0.045100435499563676,0.004703885883029837,0.1824075309439369,[0.66339586 0.33660414]
-0.015431498123125055,-0.010858102654877754,0.04662359693575042,0.004703885883029837,0.1757946788259062,[0.66339586 0.33660414]
-0.015431498123125055,0.041699168360221826,0.037885327439143655,0.004703885883029837,0.20538966172640036,[0.66339586 0.33660414]
-0.015431498123125055,0.027301511033435286,0.043100275500151206,0.004703885883029837,0.19593092994997044,[0.66339586 0.33660414]
-0.015431498123125055,-0.004450109890550612,0.051774837916742304,0.004703885883029837,0.1756469856888612,[0.66339586 0.33660414]
-0.015431498123125055,-0.010858102654877754,0.05106854571123421,0.004703885883029837,0.17134973005042237,[0.66339586 0.33660414]
-0.015431498123125055,-0.011140192437097048,0.05120959060234386,0.004703885883029837,0.17149077494153203,[0.66339586 0.33660414]
-0.015431498123125055,-0.013278720054202078,0.05160066190575338,0.004703885883029837,0.17093327717898302,[0.66339586 0.33660414]
-0.015431498123125055,-0.01784671180296406,0.05388465778013437,0.004703885883029837,0.173217273053364,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.015452238972583954,0.07791394222575208,0.03503454611414906,0.0046346487053929575,0.25591025480461455,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.014512979197973975,0.07810297789494641,0.04230250316770847,-0.0069366908573226796,0.2450542998767215,[0.66339586 0.33660414]
0.002411505610911337,0.06579324126557108,0.15485764448979167,-0.001696865110435448,0.2988386978441304,[0.66339586 0.33660414]
0.001613658301339437,0.06579324126557108,0.15603881919761334,-0.001696865110435448,0.29845537044588066,[0.66339586 0.33660414]
0.0014353227241379282,0.06579324126557108,0.15630263029132543,-0.001696865110435448,0.2983698949293701,[0.66339586 0.33660414]
0.0011128347319431257,0.06579324126557108,0.1567787601378783,-0.001696865110435448,0.29821625307501204,[0.66339586 0.33660414]
0.00032941216886338466,0.06579324126557108,0.15793969223049453,-0.001696865110435448,0.29783874354547557,[0.66339586 0.33660414]
5.542631233092422e-06,0.06579324126557108,0.15841998009226574,-0.001696865110435448,0.29768232522133475,[0.66339586 0.33660414]
-0.0006972943416120949,0.06579324126557108,0.1594599404100332,-0.001696865110435448,0.2973452018764124,[0.66339586 0.33660414]
-0.002960936996465304,0.0484516144468136,0.17516029419185886,-0.001696865110435448,0.43145470631839666,[0.66339586 0.33660414]
-0.003423781050286775,0.0484516144468136,0.1758467471882245,-0.001696865110435448,0.4312310973758525,[0.66339586 0.33660414]
-0.003922018959048144,0.0484516144468136,0.17658314838917272,-0.001696865110435448,0.43099293408366574,[0.66339586 0.33660414]
-0.0040914650704811225,0.0484516144468136,0.1768332153857213,-0.001696865110435448,0.4309123131985501,[0.66339586 0.33660414]
-0.0040914650704811225,0.0484516144468136,0.1768332153857213,-0.001696865110435448,0.4309123131985501,[0.66339586 0.33660414]
-0.004278591917268883,0.0484516144468136,0.17711037911933214,-0.001696865110435448,0.430822276311727,[0.66339586 0.33660414]
-0.004472687350907074,0.0484516144468136,0.17739914402534562,-0.001696865110435448,0.4307276068393517,[0.66339586 0.33660414]
-0.0046498584443185826,0.0484516144468136,0.17766153900509324,-0.001696865110435448,0.43064238295301555,[0.66339586 0.33660414]
-0.0046498584443185826,0.0484516144468136,0.17766153900509324,-0.001696865110435448,0.43064238295301555,[0.66339586 0.33660414]
-0.0046498584443185826,0.0484516144468136,0.17766153900509324,-0.001696865110435448,0.43064238295301555,[0.66339586 0.33660414]
-0.0046498584443185826,0.0484516144468136,0.17766153900509324,-0.001696865110435448,0.43064238295301555,[0.66339586 0.33660414]
-0.0046498584443185826,0.04834371297302748,0.17766153900509324,-0.001696865110435448,0.4307502844268017,[0.66339586 0.33660414]
-0.0046498584443185826,0.047347127157267736,0.17897142337207547,-0.001696865110435448,0.43043698587557916,[0.66339586 0.33660414]
-0.0046498584443185826,0.043144857478629506,0.18489595674261142,-0.001696865110435448,0.4287147221836814,[0.66339586 0.33660414]
-0.0046498584443185826,0.04834371297302748,0.17766153900509324,-0.001696865110435448,0.4307502844268017,[0.66339586 0.33660414]
-0.0046498584443185826,0.047347127157267736,0.17897142337207547,-0.001696865110435448,0.43043698587557916,[0.66339586 0.33660414]
-0.0046498584443185826,0.042246510593470024,0.1856750577157751,-0.001696865110435448,0.4288339680956772,[0.66339586 0.33660414]
-0.0046498584443185826,0.04165156511342224,0.18655690624496246,-0.001696865110435448,0.42854706504653756,[0.66339586 0.33660414]
-0.0046498584443185826,0.04165156511342224,0.18655690624496246,-0.001696865110435448,0.42854706504653756,[0.66339586 0.33660414]
-0.0046498584443185826,0.04165156511342224,0.18655690624496246,-0.001696865110435448,0.42854706504653756,[0.66339586 0.33660414]
-0.0046498584443185826,0.04165156511342224,0.18655690624496246,-0.001696865110435448,0.42854706504653756,[0.66339586 0.33660414]
0.002767863313095365,0.10606995598500364,-0.08525400753249593,-0.0002735507736329706,-0.13436030149641337,[0.66339586 0.33660414]
0.002767863313095365,0.10410162923683419,-0.08513940582001735,-0.00024863805927713385,-0.1325314891750784,[0.66339586 0.33660414]
0.002767863313095365,0.09583814731593697,-0.08357543702577465,-0.00024863805927713385,-0.12583197604842392,[0.66339586 0.33660414]
0.002767863313095365,0.09229106924221227,-0.08388139153643043,-0.00024863805927713385,-0.12464489972253308,[0.66339586 0.33660414]
0.002767863313095365,0.08901731812975963,-0.08418596929616402,-0.00024863805927713385,-0.12491833787000739,[0.66339586 0.33660414]
0.002767863313095365,0.07061337375160211,-0.08637843217508401,-0.00024863805927713385,-0.1278559617722965,[0.66339586 0.33660414]
0.002767863313095365,0.04956023073442122,-0.0885451459664594,-0.00024863805927713385,-0.1311974105522637,[0.66339586 0.33660414]
0.002767863313095365,0.02307434009483792,-0.050885864131779104,-0.00024863805927713385,-0.12819550130210133,[0.66339586 0.33660414]
0.002767863313095365,0.02224390816431534,-0.05096545757507157,-0.00024863805927713385,-0.12832631417023418,[0.66339586 0.33660414]
0.002767863313095365,0.021689596188448963,-0.05111936106533021,-0.00024863805927713385,-0.12841770741665723,[0.66339586 0.33660414]
0.002767863313095365,0.021136678145405464,-0.050488038992605705,-0.00024863805927713385,-0.12847558920622645,[0.66339586 0.33660414]
0.002767863313095365,0.01938298711586248,-0.04868900274557587,-0.00024863805927713385,-0.12866991351451626,[0.66339586 0.33660414]
0.002767863313095365,0.018339539289652623,-0.04781863848085332,-0.00024863805927713385,-0.1287920997125844,[0.66339586 0.33660414]
0.002767863313095365,-0.0032573756789743002,-0.03828651385543613,-0.0010285917829259124,-0.1317208499172194,[0.66339586 0.33660414]
0.0017617507076807593,0.007514914287064463,-0.015006464516269982,0.0019952520231982743,-0.12411700682465092,[0.66339586 0.33660414]
0.0012348315647393194,-0.014703564813181656,-0.010001949646338206,0.0030977977656839895,-0.12662148386808791,[0.66339586 0.33660414]
0.0011254451825208876,-0.022478112688980787,-0.008676781328109602,0.0032424515760620695,-0.12761087002720248,[0.66339586 0.33660414]
0.0009240734675743132,-0.028848855034383548,-0.0061718199654913035,0.003397223588236249,-0.12824019532481049,[0.66339586 0.33660414]
0.0004170274707745036,-0.03456900056555672,-0.004289641873050482,0.0035280293148873872,-0.12841612059104723,[0.66339586 0.33660414]
0.00021293736990161318,-0.03456900056555672,-0.004326280760433941,0.0035280293148873872,-0.1281753916027909,[0.66339586 0.33660414]
-0.00022590564197364459,-0.036724729802078325,-0.0037600727220776825,0.0035280293148873872,-0.12796277892076638,[0.66339586 0.33660414]
-0.0019045001101233412,0.0036993369478153597,0.041148563333242766,0.002324102262503358,-0.11031327026900219,[0.66339586 0.33660414]
-0.002197027439484994,-0.016030310071291222,0.04293698033472032,0.0030977977656839895,-0.1128569721713763,[0.66339586 0.33660414]
-0.002508588272569424,-0.02099370004374614,0.04374477932559135,0.0032424515760620695,-0.11320936701649398,[0.66339586 0.33660414]
-0.0026171371270699924,-0.02866129380980962,0.04391408903506748,0.003397223588236249,-0.11424106494946132,[0.66339586 0.33660414]
-0.0026171371270699924,-0.03637893625640456,0.04389990317534312,0.0035280293148873872,-0.11540764748404979,[0.66339586 0.33660414]
-0.0027348437947509203,-0.03875441667233779,0.04388120495310984,0.0035280293148873872,-0.11562991652881421,[0.66339586 0.33660414]
-0.0028509994847642785,-0.03947233177760225,0.043564227876508974,0.0035280293148873872,-0.11561632134335692,[0.66339586 0.33660414]
-0.0029622428545571715,0.03916239184866556,0.13181209913646083,0.0018323777118758138,-0.1126537785814275,[0.66339586 0.33660414]
-0.0029622428545571715,0.035161811224779974,0.13098140575480416,0.0018323777118758138,-0.11329990811754996,[0.66339586 0.33660414]
-0.0029622428545571715,0.03404387211183435,0.1310027362332221,0.0018323777118758138,-0.11346712963970955,[0.66339586 0.33660414]
-0.0029622428545571715,0.02577431819710502,0.1297963740613289,0.0018323777118758138,-0.11476652990100784,[0.66339586 0.33660414]
-0.0029622428545571715,-0.01030215438072333,0.12810505110369846,0.0030977977656839895,-0.12027823972825312,[0.66339586 0.33660414]
-0.0029622428545571715,-0.019635086228994077,0.1278883617709829,0.0032424515760620695,-0.12169165783994676,[0.66339586 0.33660414]
-0.0029622428545571715,-0.028551189072972754,0.12788048821213507,0.003397223588236249,-0.12304940919173372,[0.66339586 0.33660414]
-0.002845183754234908,0.04061936324937506,0.16680773731120824,0.0018151698654952106,-0.10848767833361411,[0.66339586 0.33660414]
-0.002845183754234908,0.03661878262548947,0.16597704392955148,0.0018151698654952106,-0.10913380786973653,[0.66339586 0.33660414]
-0.002845183754234908,0.032784293883994994,0.16577805737587598,0.0018151698654952106,-0.10971816828020076,[0.66339586 0.33660414]
-0.002845183754234908,0.012249879013560132,0.1636946679227311,0.002306894416122755,-0.1129116498401649,[0.66339586 0.33660414]
-0.002845183754234908,-0.014722867993944509,0.1615681737816426,0.003080589919303387,-0.11705678631955643,[0.66339586 0.33660414]
-0.002845183754234908,-0.029216392569442903,0.1607539514897028,0.003380015741855646,-0.11928883303262829,[0.66339586 0.33660414]
-0.002845183754234908,-0.03670000849109784,0.16097379215491844,0.0035108214685067845,-0.12040965690377363,[0.66339586 0.33660414]
0.002767863313095365,0.029196875239853655,-0.010596205688590975,0.0018323777118758138,-0.12567917129906359,[0.66339586 0.33660414]
0.002767863313095365,0.029196875239853655,-0.010596205688590975,0.0018323777118758138,-0.12567917129906359,[0.66339586 0.33660414]
0.002767863313095365,0.028176478850819454,-0.010465355104787305,0.0018323777118758138,-0.12583046373578097,[0.66339586 0.33660414]
0.002767863313095365,0.028176478850819454,-0.010465355104787305,0.0018323777118758138,-0.12583046373578097,[0.66339586 0.33660414]
0.002767863313095365,0.026378969939848146,-0.010695783865646636,0.0018323777118758138,-0.12611374911453907,[0.66339586 0.33660414]
0.002767863313095365,0.022835423406195664,-0.011069443157070284,0.0018323777118758138,-0.12667039273448058,[0.66339586 0.33660414]
0.002767863313095365,0.018137940615559123,-0.01058161844782054,0.0018323777118758138,-0.12735589690760324,[0.66339586 0.33660414]
0.015452238972583954,-0.02799025083402148,0.04616072170837072,-0.0075778322548876245,0.19782745387619577,[0.66339586 0.33660414]
0.015452238972583954,-0.028348680666978054,0.04633993662484899,-0.0075778322548876245,0.19800666879267403,[0.66339586 0.33660414]
0.015452238972583954,-0.028348680666978054,0.04633993662484899,-0.0075778322548876245,0.19800666879267403,[0.66339586 0.33660414]
0.015452238972583954,-0.028348680666978054,0.04633993662484899,-0.0075778322548876245,0.19800666879267403,[0.66339586 0.33660414]
0.015452238972583954,-0.028348680666978054,0.04633993662484899,-0.0075778322548876245,0.19800666879267403,[0.66339586 0.33660414]
0.015452238972583954,-0.028571140351525505,0.04645116646712271,-0.0075778322548876245,0.19811789863494778,[0.66339586 0.33660414]
0.015452238972583954,-0.028571140351525505,0.04645116646712271,-0.0075778322548876245,0.19811789863494778,[0.66339586 0.33660414]
0.009535189616684835,-0.028348680666978054,0.04552468573392449,-0.0075778322548876245,0.19418926912075138,[0.66339586 0.33660414]
0.006594407015992566,-0.028571140351525505,0.044674154992899485,-0.0075778322548876245,0.192525953879835,[0.66339586 0.33660414]
0.006011408823183647,-0.028571140351525505,0.04453330347100415,-0.0075778322548876245,0.19217825477299044,[0.66339586 0.33660414]
0.004937645712618819,-0.028571140351525505,0.04425815819918703,-0.0075778322548876245,0.1915397606694286,[0.66339586 0.33660414]
0.0021251570456335507,-0.028782983629160857,0.04349594582671541,-0.0075778322548876245,0.18994841859811715,[0.66339586 0.33660414]
